id,created_at,text
837068771395264512,2017-03-01 22:35:21,"b'Attacks against #retail sites slow in Q4, but intensify during the #holidays https://t.co/RJNlWVi7i5 @IR_Magazine https://t.co/e3D3JfFHFa'"
836971515535114241,2017-03-01 16:08:54,b'What is your team doing to enable faster #mobile content delivery? Check out our updates to Ion here:\xe2\x80\xa6 https://t.co/EsNRVAh40d'
836863596504182785,2017-03-01 09:00:04,b'Deliver an on-demand mobile video experience that feels like channel surfing at home. Visit booth 2E36 at #MWC17:\xe2\x80\xa6 https://t.co/j3v5HP4qgv'
836646408107225092,2017-02-28 18:37:02,b'Stop by booth 600/602 at #eTailWest to learn how we help retailers deliver the ultimate shopping experience:\xe2\x80\xa6 https://t.co/lfSSIpUqkV'
836591833882951680,2017-02-28 15:00:10,b'Today we added intelligent performance automation and #mobile app optimization capabilities to Ion. Learn more here\xe2\x80\xa6 https://t.co/5HuiZJUIgB'
836569146859077634,2017-02-28 13:30:01,"b""At #eTailWest? Check out @colinbendell's keynote this morning to learn how to embrace the latest mobile tech:\xe2\x80\xa6 https://t.co/Ou5lFFKkfp"""
836471002976698368,2017-02-28 07:00:02,"b'Attending #MWC17? Don\'t miss the ""Optimising for Exceptional Video Experiences"" panel today: https://t.co/ItmZa7VeAp https://t.co/a8lJaJ0Uri'"
836297358853959683,2017-02-27 19:30:02,b'Our co-founders @TomLeightonAKAM and Danny Lewin will be inducted into this year\xe2\x80\x99s @inventorsHOF class on May 4:\xe2\x80\xa6 https://t.co/l3ejR7lYTP'
836278489867251712,2017-02-27 18:15:03,b'New #Infographic: Q4 2016 State of the Internet / Security - DDoS Attack Stats and Trends https://t.co/EhsoOZR28V\xe2\x80\xa6 https://t.co/Vb763ufAqt'
836244569394151424,2017-02-27 16:00:16,b'What to expect when websites are left unprotected and why #WebApp security is so important: https://t.co/PUQ8nmwlu8 https://t.co/h804TOhJsC'
835912393037348866,2017-02-26 18:00:19,"b""We'll be at #GDC17 this week to discuss how you can keep players happy, connected, and most importantly, playing!\xe2\x80\xa6 https://t.co/6Z0Ei4zD7y"""
835882138566291457,2017-02-26 16:00:06,"b""Will you be at #eTailWest this year? If so, don't miss @colinbendell's keynote on 2/28. Details here: https://t.co/dtvdCxr1Gy"""
835859475600924672,2017-02-26 14:30:03,"b""We'll be at #MWC17 this week! Visit us at booth #2E36 to learn about the essentials of mobile delivery:\xe2\x80\xa6 https://t.co/lsBauvF5F8"""
835550005272412160,2017-02-25 18:00:19,b'.@rbolst sat down with @BnkInfoSecurity to discuss why banks of all sizes need to emphasize #Cybersecurity:\xe2\x80\xa6 https://t.co/wejfUPPxG9'
835497090675519488,2017-02-25 14:30:03,b'#WebApp and #DDoS attacks hit enterprises without warning. Learn how our solutions can help you stay secure:\xe2\x80\xa6 https://t.co/d9pfhxhDYI'
835221523652820992,2017-02-24 20:15:03,"b'The largest #DDoS attack observed in Q4 peaked at 517 Gbps and came from Spike, a non-IoT botnet:\xe2\x80\xa6 https://t.co/IfZMPsDeN6'"
835218905425674241,2017-02-24 20:04:39,b'RT @afakhreddine: Latest from @_larry0: On memory overflow &amp; responses on the @akamai blog. #vulnerability #InfoSec  https://t.co/AF9GQWbYSn'
835191325733584896,2017-02-24 18:15:03,b'Thanks to the students from @TheFlagshipCC &amp; @LCWorksOrg who recently joined us in our Cambridge office! We hope yo\xe2\x80\xa6 https://t.co/BJtyURlrAG'
835157453587230722,2017-02-24 16:00:28,"b'The U.S. sourced the most IP addresses participating in #DDoS attacks during Q4 \xe2\x80\x93 more than 180,000\xe2\x80\xa6 https://t.co/AvfQgl4dc9'"
835144785182752770,2017-02-24 15:10:07,b'RT @CIOin: Bruno Goveas of @Akamai speaks on Changing the Game For Remote #Application Access at #CIOSummitIndia https://t.co/b0V8mWcoSX'
834913211430367232,2017-02-23 23:49:56,b'RT @varnishsoftware: Introducing the Akamai Connector for #Varnish. Register for access via the Limited Availability Program: https://t.co/\xe2\x80\xa6'
834877873899057153,2017-02-23 21:29:31,b'RT @Heather_Drolet: Thanks @Akamai engineer @rob_fleischman for presenting to our 5th grade today! #HowTheInternetWorks #ItsNotMagic #Engin\xe2\x80\xa6'
834825216723415041,2017-02-23 18:00:16,"b'Does your enterprise need #WebApp security? Our latest security infographic explains why the answer is ""yes""\xe2\x80\xa6 https://t.co/xhPrPoPv7c'"
834816467082289152,2017-02-23 17:25:30,"b'RT @varnishsoftware: The ""2 seconds rule"" @Akamai\'s @colinbendell explains how quickly picture data needs to be pushed down the network in\xe2\x80\xa6'"
834795006011518976,2017-02-23 16:00:13,b'Join us at #GDC17 to learn how our gaming solutions can help you keep players happy: https://t.co/vyr3MxIxxF\xe2\x80\xa6 https://t.co/cTgVfIFh5Y'
834432665709314048,2017-02-22 16:00:25,"b""How important is video quality to your media business? Surveyed #OTT providers say it's critical:\xe2\x80\xa6 https://t.co/QaWyyhkBhy"""
834419612301348865,2017-02-22 15:08:32,b'RT @NinaNolan1: Great time touring @Akamai with @TheFlagshipCC and @LCWorksOrg Clubhouse members! We were in the room where it (the Interne\xe2\x80\xa6'
834150831914106881,2017-02-21 21:20:30,"b'RT @UMassD: .@Akamai is just one company where you can find UMassD interns. Learn about finding internships: Tuesdays, 3, Blue &amp; Gold Welco\xe2\x80\xa6'"
834100436374257664,2017-02-21 18:00:15,"b'Of the 25 #DDoS attack vectors tracked in Q4, the top three were UDP fragment, DNS, and NTP:\xe2\x80\xa6 https://t.co/asp5qr24tn'"
834073941576671232,2017-02-21 16:14:58,b'.@gattaca will be speaking at #HIMSS17 today! Learn how you can protect patient information in the cloud:\xe2\x80\xa6 https://t.co/aum0bozqQc'
834072104173699073,2017-02-21 16:07:40,b'RT @AkamaiUK: Last Chance to Register: @Akamai and @Rackspace FSI Security Roundtable. Discuss trends that matter to your business https://\xe2\x80\xa6'
833685155768311809,2017-02-20 14:30:04,"b""We will be demonstrating our #VR capabilities at #GDC17! Learn more about what's going on at the conference here:\xe2\x80\xa6 https://t.co/biiT3VdTr3"""
833436033345794048,2017-02-19 22:00:09,b'Concerned about the security of your data? Stop by booth 376-24 at #HIMSS17 to speak with our security experts:\xe2\x80\xa6 https://t.co/pe80eFHWl2'
833322765075808257,2017-02-19 14:30:04,"b'The U.S. remained the top source country for #WebApp attacks in Q4, accounting for 28% of attacks\xe2\x80\xa6 https://t.co/4kqtu1oigg'"
833013296022294528,2017-02-18 18:00:21,b'Missing #AkamaiEdge? You can watch all of our main stage keynotes here: https://t.co/o0QByTRpfK https://t.co/Z6osdTK4Vp'
832964147054858240,2017-02-18 14:45:03,"b'SQLi, LFI, and XSS accounted for over 95% of observed web application attacks in Q4: https://t.co/2peOe7NFc5\xe2\x80\xa6 https://t.co/fDtrizrt09'"
832653696999710720,2017-02-17 18:11:25,b'Exploring #VR? @NelsonRodriguez and other experts will discuss the challenges and opportunities of VR at #GDC2017:\xe2\x80\xa6 https://t.co/vf9ti4rHGa'
832602163062923264,2017-02-17 14:46:39,"b""RT @BosBizJournal: Here's what Mass. cybersecurity companies are up to at the @RSAConference https://t.co/whXRpjzdta #RSA https://t.co/ZML8\xe2\x80\xa6"""
832601088700342272,2017-02-17 14:42:23,b'Attending #MWC17? Be sure to catch the \xe2\x80\x9cOptimising for Exceptional Video Experiences\xe2\x80\x9d panel on 2/28. Details here:\xe2\x80\xa6 https://t.co/ymGbXYo122'
832318692587368451,2017-02-16 20:00:14,"b'Enterprise Application Access provides simple, secure remote access to users. Learn more at #RSAC:\xe2\x80\xa6 https://t.co/UC4D6qsK1I'"
832263593857052672,2017-02-16 16:21:18,b'RT @bloomben: Getting excited for opening day in the new @Akamai Santa Monica office! https://t.co/JckPMKI7nx'
832258303233232896,2017-02-16 16:00:16,"b'Don\xe2\x80\x99t just block #bots, manage them! Discover how bot management works in our new security video:\xe2\x80\xa6 https://t.co/Z1PLwmbxzE'"
832255624457117696,2017-02-16 15:49:38,"b'RT @AkamaiUK: Register now for @Akamai Live Webinar: Simple, Secure Third-Party Application Access https://t.co/y0xfIlqio4'"
831956284522037249,2017-02-15 20:00:09,b'Make us part of your #RSAC experience. Stop by booth N3917 to learn more about our security products:\xe2\x80\xa6 https://t.co/97rA1ubkLo'
831895913157234688,2017-02-15 16:00:16,b'#DDoS attacks greater than 100 Gbps increased 140% YoY. More details in our Q4 #Akamai_SOTI Report:\xe2\x80\xa6 https://t.co/huxYF9SUci'
831873220492066817,2017-02-15 14:30:05,b'We\xe2\x80\x99ve updated Kona Site Defender to protect APIs against known vulnerabilities. Learn more: https://t.co/Y2ICGqTNGE https://t.co/V0sxwc8yfS'
831593908996014080,2017-02-14 20:00:12,b'Our #WebSecurity experts will be speaking at #RSAC today at 2:30pm. Session details here: https://t.co/cls8PIXYxZ https://t.co/sNByoyVt8B'
831567820727148545,2017-02-14 18:16:32,"b""RT @juliettekayyem: Are you @RSAsecurity conference in SF? Visit @Akamai where I'll join them for book signing later today and Wed. Details\xe2\x80\xa6"""
831509566353465345,2017-02-14 14:25:03,"b'RT @InventorsHOF: #BTS filming with #NIHF17 Inductee, co-founder, &amp; CEO of @Akamai, Tom Leighton! #NIHF #Innovation #InventorsHOF https://t\xe2\x80\xa6'"
831498537980555264,2017-02-14 13:41:14,b'Our Q4 2016 #Akamai_SOTI #Security Report is out and available for download! Get your copy here:\xe2\x80\xa6 https://t.co/dQqmNlplsQ'
831273437503029250,2017-02-13 22:46:46,"b'#SecurityMom author, @juliettekayyem, will join us at #RSAC tomorrow and Wednesday. Book signing details here:\xe2\x80\xa6 https://t.co/AHIn2NCKOv'"
831171128743821312,2017-02-13 16:00:14,b'Heading to #HIMSS17? Stop by booth #376-24 to learn how to protect your organization from #DDoS attacks:\xe2\x80\xa6 https://t.co/VGV5nbX6xs'
830982334971314177,2017-02-13 03:30:02,b'Our experts will be diving into our Q4 2016 #Akamai_SOTI Security Report this week. Register for our webinar here:\xe2\x80\xa6 https://t.co/dcri6TBps2'
830884206683226112,2017-02-12 21:00:06,"b""We'll be at #RSAC this week talking #WebSecurity. Stop by booth #N3917 to speak with our experts:\xe2\x80\xa6 https://t.co/C5Lpl9pPJ8"""
830808762361475072,2017-02-12 16:00:19,b'Attackers scan #websites for #vulnerabilities. Here\xe2\x80\x99s what happens when they find one: https://t.co/PUQ8nmwlu8 https://t.co/EdtjbeNQGG'
830476530623119360,2017-02-11 18:00:09,"b'What can your organization gain by adopting #HTTP2? Faster, simpler, and more robust websites and applications:\xe2\x80\xa6 https://t.co/7BofZprLsb'"
830446381793947648,2017-02-11 16:00:21,"b""Congratulations to our recent Akamai Technical Academy graduates! We've had 44 participants in this program to date\xe2\x80\xa6 https://t.co/0eNdy0HvwA"""
830420541626540032,2017-02-11 14:17:40,"b'Regional VP, John Graham, explains how @JiveSoftware helps employees, customers, and partners engage with one anoth\xe2\x80\xa6 https://t.co/b6rdvagRby'"
830129249327648770,2017-02-10 19:00:10,b'Even good bots can hurt #WebPerf. Learn more about different types of bots and how you can manage them here:\xe2\x80\xa6 https://t.co/T24Ix6DsDB'
830087693010866176,2017-02-10 16:15:02,b'Our top gaming experts will be at #GDC2017. Schedule a meeting with them today: https://t.co/vyr3MxIxxF\xe2\x80\xa6 https://t.co/8K7tleOPWz'
829766859444645888,2017-02-09 19:00:10,"b""Our interns don't just like their experiences with us, they love them. Here's what Anurag Dalvi from @Northeastern\xe2\x80\xa6 https://t.co/8ZluXUK78x"""
829721604817051648,2017-02-09 16:00:20,"b'Save time, money and resources by defending against #DDoS attacks with Web Application Protector:\xe2\x80\xa6 https://t.co/C0f4qoy8MH'"
829696432248594436,2017-02-09 14:20:19,b'RT @aweil: #cloud #security is a tricky business but @Akamai is simplifying keeping #apps and data safe with new WAF offerings https://t.co\xe2\x80\xa6'
829630957460320257,2017-02-09 10:00:08,b'Join us for our Q4 2016 #Akamai_SOTI Security Webinar. Register for a time that works best for you here:\xe2\x80\xa6 https://t.co/WtANPYhKix'
829415824461008896,2017-02-08 19:45:17,"b'Faster time to market, lighter pages, higher quality, and reduced cost. Too good to be true? Not with Image Manager\xe2\x80\xa6 https://t.co/A3Aa96UQOZ'"
829385450615894017,2017-02-08 17:44:35,"b'Headed to #MWC17? Be sure to catch the ""Optimising for Exceptional Video Experiences"" panel on 2/28:\xe2\x80\xa6 https://t.co/zqB6DdMTeO'"
829379171105329153,2017-02-08 17:19:38,b'RT @rvobrien: Insights on how @akamai is delivering web application firewall capabilities to customers by @dshugrue https://t.co/IzU0e4tB1p'
829000530294890498,2017-02-07 16:15:03,b'.@ryancbarnett discusses a recently disclosed vulnerability in the WordPress REST API on our blog:\xe2\x80\xa6 https://t.co/3h0xNEPIYn'
828974112626335744,2017-02-07 14:30:04,"b'Today we released a new product, Web Application Protector and new capabilities in Kona Site Defender:\xe2\x80\xa6 https://t.co/S5SYm15jok'"
828724993857028096,2017-02-06 22:00:10,b'Learn why leading #healthcare providers trust our solutions at #HIMSS17. Visit us at booth #376-24:\xe2\x80\xa6 https://t.co/nwPJi8YiEd'
828638389524111362,2017-02-06 16:16:02,b'Only 44% of surveyed #OTT providers have established KPIs to measure and optimize their video service performance:\xe2\x80\xa6 https://t.co/LpPr6mEZL1'
828597170609721344,2017-02-06 13:32:14,"b'RT @akamai_soti: #Iraq suffers 4th #Internet disruption since Feb 2. Hour-long exam-related outages this time, instead of 3 hours. https://\xe2\x80\xa6'"
828313367555297281,2017-02-05 18:44:30,b'Edge TV caught up with @MikeGreenBK to discuss some of the media trends @brightcove is seeing:\xe2\x80\xa6 https://t.co/JQAvJridlI'
828272275740819456,2017-02-05 16:01:13,b'Our #CyberSecurity webinar provides a technical examination of the #Mirai botnet. Watch the full presentation here:\xe2\x80\xa6 https://t.co/zrAi0Xfiyt'
828248310985158656,2017-02-05 14:26:00,"b""RT @akamai_soti: Hour-long #Internet disruptions observed in #Iraq yesterday &amp; today at ~05:30 UTC. Pattern similar to prior nat'l outages\xe2\x80\xa6"""
827940066471399424,2017-02-04 18:01:08,b'What will the next billion Internet users look like? Watch the panel session from #AkamaiEdge to find out:\xe2\x80\xa6 https://t.co/IawejriOwI'
827894817749336064,2017-02-04 15:01:20,"b'Data hacks, DDoS attacks and account theft are serious concerns in the #gaming industry. @NelsonRodriguez explores:\xe2\x80\xa6 https://t.co/668WWrruqx'"
827585217678471173,2017-02-03 18:31:06,b'Today we proudly wear red to raise awareness for heart disease. #WearRedDay #GoRedForWomen https://t.co/ukZtNAty0E'
827551225574998020,2017-02-03 16:16:01,b'Did you know competitors can scrape your site to gain a competitive advantage? Find out how you can prevent this:\xe2\x80\xa6 https://t.co/1vHZUMvmNk'
827230395154440194,2017-02-02 19:01:10,b'The #Mirai botnet was behind some of the largest #DDoS attacks of 2016. Learn more about #IoT botnets here:\xe2\x80\xa6 https://t.co/ir9lbNS5nC'
827186990890250240,2017-02-02 16:08:41,"b""RT @MCVonline: Want a slick online gaming service? Then it's worth talking CDNs with @Akamai's Nelson Rodriguez: https://t.co/C4JeEv72nC ht\xe2\x80\xa6"""
827181291137355776,2017-02-02 15:46:02,"b'Our threat research team recently analyzed a 13,000 node botnet. @or_katz breaks down the findings on our blog:\xe2\x80\xa6 https://t.co/b207fhEwlQ'"
826852901951770625,2017-02-01 18:01:08,b'.@neffhudson discussed the future of #FinServ at #AkamaiEdge 2016 in San Francisco. Watch his full keynote here: https://t.co/zwg27VlWvi'
826826458383392770,2017-02-01 16:16:04,b'#ICYMI: @TomLeightonAKAM and Danny Lewin were recently honored by the National @InventorsHOF via @MIT_alumni:\xe2\x80\xa6 https://t.co/LeodtzWF6h'
826505667729117190,2017-01-31 19:01:21,b'How do you manage security threats in a fast-paced industry like #gaming? @bigfishgames explored at #AkamaiEdge:\xe2\x80\xa6 https://t.co/3fzADueVBp'
826441411688017920,2017-01-31 14:46:01,b'Traditional remote and third-party application access exposes the #enterprise to risk. Learn about our new solution\xe2\x80\xa6 https://t.co/zvRf5qqmAG'
826167928563326977,2017-01-30 20:39:18,b'#ICYMI: Web blackout caused #Internet traffic in #Cameroon to drop sharply on 1/17 at ~20:45 UTC: https://t.co/6GXJCUQxaz'
826128135628402689,2017-01-30 18:01:10,"b'Significant uptick in #IPv4 activity during Q3, w/ 16 million addresses allocated. More in our #Akamai_SOTI Report\xe2\x80\xa6 https://t.co/BFhhFZIgQQ'"
826097932608929794,2017-01-30 16:01:09,b'Three reasons why IT needs a new approach for remote access to #Sharepoint: https://t.co/F3fx7n9xSw'
