id,created_at,text
765186283148873729,2016-08-15 14:00:01,"b'Unlike when @hulu launched 8 years ago, only 15% of the company\xe2\x80\x99s content is streamed via PC today https://t.co/sh5oP26lSQ'"
765165522308718592,2016-08-15 12:37:31,b'From our blog: \xe2\x80\x98Uncommon Sense: Breaking Out of the Cost Reduction Doom Loop\xe2\x80\x99 https://t.co/Qf0rnzXFhF'
764899390066655232,2016-08-14 19:00:00,"b'Amid the rapidly evolving TV landscape, @hulu aims to capitalize on \xe2\x80\x9cundeniable trends\xe2\x80\x9d https://t.co/F8YsRA4iT9'"
764872965712478208,2016-08-14 17:15:00,b'Alcoholic beverage qualities like \xe2\x80\x9cnatural\xe2\x80\x9d and \xe2\x80\x9chandcrafted\xe2\x80\x9d resonate more strongly with U.S. men than women https://t.co/VBU33m5mAp'
764835217093824512,2016-08-14 14:45:00,b'Households with children aged 6-12 spend 45% more on cereal than total U.S. households https://t.co/9GmOQRfT4p'
764529452219072512,2016-08-13 18:30:00,"b'75%+ of U.S. dads are employed full-time, and their household income is higher than men without children https://t.co/VOkgx50Wjy'"
764499253184126976,2016-08-13 16:30:00,"b'Digital track sales for \xe2\x80\x9cSigned, Sealed, Delivered\xe2\x80\x9d spiked 76.5% after the most recent episode of #CarpoolKaraoke https://t.co/W5xbyugkb0'"
764469055344566272,2016-08-13 14:30:00,b'The top 20% of consumers who stream video via PC account for 87% of total video streaming via PC https://t.co/H4TcMng6hy'
764227462754607104,2016-08-12 22:30:00,b'Are you marketing to Dads? 73% of U.S. dads have shopped at an electronics store over the past year https://t.co/cA6KjG6XML'
764189715071467522,2016-08-12 20:00:00,"b'By expecting 10% of its media spend to generate revenue, @MDLZ is thinking more like a publisher https://t.co/ecLOqGpprV'"
764159520146911232,2016-08-12 18:00:01,b'White space opportunity in the mobile gaming arena is highest among three key genres https://t.co/dvunu5x8SV'
764136866903916544,2016-08-12 16:30:00,b'Fans streamed \xe2\x80\x9cSingle Ladies\xe2\x80\x9d by @Beyonce 1.3M times after the track was featured on #CarpoolKaraoke https://t.co/QksYlnLsYI'
764126317809954817,2016-08-12 15:48:05,b'RT @jbwender: Congratulations To John Kittleman for TAB Broadcaster of the Year!  Well deserved! @Nielsen salutes you.  #TAB2016 https://t.\xe2\x80\xa6'
764106666577100800,2016-08-12 14:30:00,"b'The puzzle/trivia space in mobile gaming is hot, but the price of admission for publishers is rising https://t.co/3nAUiLUPOs'"
763865076440920065,2016-08-11 22:30:00,b'Mobile men: 96% of U.S. dads own a smartphone and 75% own a tablet https://t.co/fvGDvbTHoI'
763842672167624705,2016-08-11 21:00:59,"b""The Nielsen Marketing Cloud is a nominated 'Best Overall Technology for Programmatic Trading' finalist in the @TheDrum DT Awards USA #DTAUSA"""
763812237903618048,2016-08-11 19:00:03,b'The top 20% smartphone video viewers account for 83% of all smartphone video viewing https://t.co/qsPPytNfJW'
763782035257298944,2016-08-11 17:00:02,"b'Three demographics are driving mobile gaming growth: women, young Millennials &amp; 55+ players https://t.co/pxeKzYZ0BS https://t.co/XgYBFrCDve'"
763766425727201280,2016-08-11 15:58:00,b'Consumers say they\xe2\x80\x99re 47% more likely to drink flavored malt beverages in the summer than at other times of the year https://t.co/I73XWJJOwN'
763744279646928896,2016-08-11 14:30:00,"b'In a recent survey, protein ranked higher than fiber and whole grain among desirable health attributes of food https://t.co/efRfFmY6rG'"
763725404540723200,2016-08-11 13:15:00,"b'70% of @hulu content is viewed in a living room-type environment, says @prnaylor https://t.co/d91fRs5rBN'"
763706536128569345,2016-08-11 12:00:01,"b'""High in fiber"" claims influence food purchases for 57% of Americans https://t.co/lZ6xpWbf3d https://t.co/jlWbGEAV6L'"
763487587545800704,2016-08-10 21:30:00,b'Digital track sales of \xe2\x80\x9cGet Ur Freak On\xe2\x80\x9d (@MissyElliott) increased by 312% after being featured on #CarpoolKaraoke https://t.co/Sg2dFrtOh4'
763463931163774977,2016-08-10 19:56:00,b'The modern Dad: Men who are a parent of a child under 18 are five years younger than the average U.S. adult male https://t.co/p4IW0IAMqv'
763433481334562816,2016-08-10 17:55:00,b'\xe2\x80\x98Real publishers create content that people are willing to pay for or advertise around\xe2\x80\x99 - @boughb https://t.co/bw6P5gEh3w'
763412096113573888,2016-08-10 16:30:01,b'56% of consumers 21-34 say they plan to drink at beaches this summer https://t.co/zVGq6PLMEc https://t.co/LQCRnpvekj'
763394475183968256,2016-08-10 15:20:00,b'Majority On The Mend: #ConsumerConfidence improved from Q1 in 22 of 34 measured markets in the European region. https://t.co/hBGaULHUBe'
763378119436820480,2016-08-10 14:15:01,"b""On-target rate ensures you don't waste your media budget; reach efficiency helps maximize it https://t.co/69XHFunumT https://t.co/a6V8LJQSXF"""
763359251800743937,2016-08-10 13:00:02,b'The top 20% of TV viewers account for 52% of all TV viewing https://t.co/SNNBeZOD7d https://t.co/sgeK2zG2hn'
763117655515627520,2016-08-09 21:00:01,b'Men who are a parent of a child under 18 account for 15% of U.S. adults https://t.co/yAUmFUi0NC'
763102559783583744,2016-08-09 20:00:02,b'From our blog: \xe2\x80\x98Consumers Up Their Protein With Quick and Healthy Meat Alternatives\xe2\x80\x99 https://t.co/FSE2yDZ0dV https://t.co/qZsoR6o87G'
763095002583068673,2016-08-09 19:30:00,b'.@MDLZ wants 10% of its media spend to generate money that can then be reinvested for growth https://t.co/UxbTyVjj2X'
763076126487023616,2016-08-09 18:15:00,"b'When it comes to communicating with Hispanics, authenticity is critical https://t.co/2qmFhx3nNp'"
763057264567648256,2016-08-09 17:00:03,b'24% of European respondents said terrorism was a significant concern in Q2 2016 #NielsenCCI https://t.co/c5yuNMUFme https://t.co/a77OFJYiVP'
763049703554547712,2016-08-09 16:30:00,b'Asian-American households spend 22% less annually on private-label brands than white non-Hispanic households https://t.co/OlKslYyt3B'
763042165085929472,2016-08-09 16:00:03,b'From our blog: \xe2\x80\x98How Hulu Is Capitalizing on Undeniable Trends in TV Viewing\xe2\x80\x99 https://t.co/10jWJTj15Z'
763011957192593410,2016-08-09 14:00:01,b'The average U.S. consumer has added an hour of daily media usage over the past two years https://t.co/wisRaDzzTs'
762996858205704192,2016-08-09 13:00:01,b'Lynda Clarizio spoke with @cesarconde_ from @NBCUniversal about Latinos living in an \xe2\x80\x98ambicultural\xe2\x80\x99 reality https://t.co/oPdeDs4QHq'
762759037758955520,2016-08-08 21:15:00,"b'Digital sales of Stevie Wonder\xe2\x80\x99s \xe2\x80\x9cSigned, Sealed, Delivered\xe2\x80\x9d spiked 77% after @FLOTUS appeared on #CarpoolKaraoke https://t.co/kKh2rnKBKW'"
762741420805545984,2016-08-08 20:05:00,b'From our blog: \xe2\x80\x98How Reach and Advertising Impact are Related in Total Audience\xe2\x80\x99 https://t.co/MJS3hwuuEZ'
762687315340918785,2016-08-08 16:30:00,"b'According to @cesarconde_, Latinos in the U.S. are \xe2\x80\x98200%ers\xe2\x80\x99 \xe2\x80\x93 100% Latino and 100% American https://t.co/MSrtOz9kSs'"
762674986112909313,2016-08-08 15:41:01,b'Reach efficiency means it\xe2\x80\x99s no longer the biggest budgets that win an ad campaign. https://t.co/a803uP3QSA https://t.co/eR2CW6d0qR'
762634468293304320,2016-08-08 13:00:00,"b'What does the \xe2\x80\x98perfect shelf\xe2\x80\x99 look like? In essence, the joining of demand and supply, assortment and space https://t.co/ZLhKXxhVJh'"
762619367200882688,2016-08-08 12:00:00,b'Heard @NACDS:1/3 of U.S. adults suffer from high blood pressure &amp; spend 17% more on OTC products than the average household'
762321151855038464,2016-08-07 16:15:00,"b'Calling all marketers at #NACDSTSE: Visit us at booth 359 &amp; Vision 2027, or stop by an insight sessions on 8/7 &amp; 8/8 https://t.co/sixhLrNbCa'"
762297244158726144,2016-08-07 14:40:00,"b'Fans streamed \xe2\x80\x9cGet Ur Freak On\xe2\x80\x9d 497,000 times the week after @FLOTUS joined @JKCorden for #CarpoolKaraoke https://t.co/DUMbUsK0tj'"
762038036167270401,2016-08-06 21:30:00,"b'While women have driven much of the growth in mobile games over the past year, men are still a primary audience https://t.co/AVdmnNKdj1'"
762004061717688321,2016-08-06 19:15:00,b'36% of American consumers who purchase ice cream say they prefer to buy a local brand https://t.co/zjCieSuJ5V'
761970094989832196,2016-08-06 17:00:02,"b""At #NACDSTSE? Don't miss out on Vision 2027, including how we\xe2\x80\x99re transforming the way marketers connect w/consumers https://t.co/n2XRnjfkxP"""
761958763595202560,2016-08-06 16:15:00,b'Understanding consumer pain points sparks great innovation https://t.co/yLCFFIXA1F'
761932339236769792,2016-08-06 14:30:00,"b'Hispanics, Asian-Americans and African-Americans spend more on branded items and relatively less on store brands https://t.co/tWbrRuz7pC'"
761668852807766016,2016-08-05 21:03:00,b'The #UnitedStates has been at or above our optimism baseline of 100 for more than two years. https://t.co/6wZLc1Zx1H'
761637901641932800,2016-08-05 19:00:00,b'Over half of women aged 13+ in the U.S. are playing mobile games https://t.co/jklHt7yCtI'
761626578484924416,2016-08-05 18:15:01,b'How should brands engage with Latinos? @cesarconde_ offers key insights https://t.co/Rtt6XZ4maC https://t.co/5O3Gpb1i5V'
761617266094014464,2016-08-05 17:38:01,b'Reach efficiency helps you identify the most efficient media mix to support digital ad goals https://t.co/ZSZUDbwPVR https://t.co/bSa7tJjlO1'
761596375956090880,2016-08-05 16:15:00,"b'Breakthrough leaders study past successes and failures with rigor, learning to improve at every step https://t.co/GXmJIa5gpg'"
761581278533681152,2016-08-05 15:15:00,"b'In addition to being a viral video hit, #CarpoolKaraoke can have a big impact on music streaming and sales https://t.co/09nQTUdbtI'"
761579457102610432,2016-08-05 15:07:46,b'Check out Howard on @SquawkCNBC here: https://t.co/OQua15pm8a https://t.co/RjZCdDPxxg'
761567434788732928,2016-08-05 14:20:00,b'Hypertension sufferers are 2x as likely to be Type II Diabetics. Connect these conditions across the store #NACDSTSE https://t.co/i68tJ5spvf'
761547318235656192,2016-08-05 13:00:04,b'Can \xe2\x80\x9cshelf adjacency\xe2\x80\x9d help maximize sales volume? What is shelf adjacency anyway? https://t.co/JelDEF7WFb'
761328360517689345,2016-08-04 22:30:00,b'American shoppers make 19 fewer trips to the grocery store than they did in 2011 https://t.co/TuwvDx2AEJ'
761290615565025280,2016-08-04 20:00:01,b'Fans of alternative rock are 60% more likely to listen to music on vinyl than other devices https://t.co/P8pF2oCBtO https://t.co/E5owpLhQei'
761269472292376576,2016-08-04 18:36:00,"b""From our blog: 'Bigger Is Not Always Better: Using Reach Efficiency to Run Smarter Digital Campaigns' https://t.co/KjVV1w7vto"""
761249089392668672,2016-08-04 17:15:00,b'#ConsumerConfidence saw upticks of two and three points in U.S. (113) &amp; Canada (95) in Q2 2016. #NielsenCCI https://t.co/oBYwjZXh4W'
761237768093704192,2016-08-04 16:30:01,b'Non-dairy ice cream product sales are up 44% this year https://t.co/9YjPvQXZHm https://t.co/HK5d64S5D7'
761220661079662592,2016-08-04 15:22:03,"b""RT @CNNMoney: .@MichelleObama's #CarpoolKaraoke was huge for song sales https://t.co/5HCVeJVFXf https://t.co/ZnMJKp3EvJ"""
761218889363709952,2016-08-04 15:15:00,"b'Digital sales of \xe2\x80\x9cThis Song Is For My Girls\xe2\x80\x9d leapt 1,562% after @FLOTUS, @MissyElliott sang it on #CarpoolKaraoke https://t.co/nl7uBEaVKf'"
761207566328365056,2016-08-04 14:30:01,b'Romantic comedy &amp; science fiction romance book sales both grew by 300%+ over the past 3 yrs https://t.co/ulUwwPAWAI https://t.co/dep5TP3NGz'
761200035652599808,2016-08-04 14:00:05,b'From our blog: Cultural Relevance Is Critical When Engaging with Hispanics (w/ @cesarconde_) https://t.co/KPfjGXyJJL https://t.co/fiRdyYD7Tq'
761184917493612546,2016-08-04 13:00:01,b'70% of U.S. households agree that store brands are a good alternative to name brand products https://t.co/MOavNvUSrh'
760981072515624960,2016-08-03 23:30:00,b'via @USATODAY: @Nielsen Social adds @Facebook activity to #SocialTV measurement  (@GaryMLevin) https://t.co/Og1wtxdLwg'
760950876051734528,2016-08-03 21:30:01,b'Leaders make the process work to enable innovation success\xe2\x80\x94and not to serve as barrier https://t.co/Y3Vh6G9mPh'
760931998089224192,2016-08-03 20:15:00,b'Sweet Treat: Americans spent almost $6.5 billion on ice cream in the first five months of 2016 https://t.co/qCJJxkxbSg'
760920169589932033,2016-08-03 19:28:00,"b'Our new publication, Nielsen Journal of Measurement, highlights some of our advanced technical &amp; methodological work https://t.co/7VG9764jEq'"
760901798869753856,2016-08-03 18:15:00,"b'If a product isn\xe2\x80\x99t where shoppers expect it to be, they\xe2\x80\x99ll simply move on https://t.co/mH4yzhDI3w'"
760886699593494528,2016-08-03 17:15:00,"b'While we see mobile gaming time and budgets shrink among men, engagement among women is growing https://t.co/M8fcieRtkQ'"
760867841084104704,2016-08-03 16:00:04,b'A connected life drives roughly 33% of consumers to increase wireless data use. https://t.co/1BRTFGCohJ https://t.co/zVStERH3dS'
760857760712036352,2016-08-03 15:20:00,"b""From our blog: 'Carpool Consumption: Michelle Obama Drives a Lift for Stevie Wonder and Missy Elliott Hits' https://t.co/EIXW0wtRMx"""
760854914415235076,2016-08-03 15:08:42,"b'It\xe2\x80\x99s here! @NielsenSocial launches Social Content Ratings, total #SocialTV measurement across Facebook &amp; Twitter https://t.co/rqNByEY6d3'"
760852098309320704,2016-08-03 14:57:30,b'RT @ericsolomon: The Nielsen Journal of Measurement is launched; proud to be on the editorial board: https://t.co/hA53rhQcUK @nielsen'
760845179418992640,2016-08-03 14:30:01,b'Terrorism was a main concern for more than one in ten global respondents (11%) in Q2 2016 https://t.co/AYs6AexUwX #NielsenCCI'
760665240136716289,2016-08-03 02:35:00,b'#ConsumerConfidence in the Philippines (132) increased 13pp from Q1 to a country-level high in Q2 2016. https://t.co/65Nat9YYEj'
760611135322222593,2016-08-02 23:00:00,b'Global #ConsumerConfidence held steady with an index score of 98 in Q2 2016. #NielsenCCI. https://t.co/BC3PzFCGl0'
760589747857289217,2016-08-02 21:35:01,b'Women download significantly more mobile puzzle/trivia games than men do https://t.co/Z18KXULom3 https://t.co/YNRvNQZgHx'
760572254589706240,2016-08-02 20:25:30,"b'12 million coloring books were sold in the US last year, up from 1 million in 2014 https://t.co/QITiqQvvMa #NationalColoringBookDay'"
760565835878498304,2016-08-02 20:00:00,b'From our blog: \xe2\x80\x98Becoming Fearless Marketers\xe2\x80\x99 https://t.co/afIwrVOSPB'
760551239797047296,2016-08-02 19:02:00,"b'In these hot summer months, 42% of Americans 21+ consider buying their beverages cold highly important. https://t.co/xMe4F6ALJi'"
760506193005711360,2016-08-02 16:03:00,b'Are new products the lifeblood of the retail industry? Learn more from @NACDS Retail Advisory Board 8/7 at #NACDSTSE https://t.co/b7OXPNeNlC'
760486815103062016,2016-08-02 14:46:00,b'The Romance genre accounted for nearly 20% of all e-book sales in the U.S. in 2015. https://t.co/QvvjAjHI6g'
760218550573367296,2016-08-01 21:00:01,b'90% of regular drinkers who plan to drink this summer say they will drink outdoors. https://t.co/Uzdb82spSV'
760188352419209217,2016-08-01 19:00:01,b'In-store decisions: 70% of consumers\xe2\x80\x99 purchase decisions are still made at the shelf. https://t.co/cdxVJj0SEc'
760161925317660672,2016-08-01 17:15:00,b'Alternative rock music fans spend slightly more time than the average listener with their physical music collection https://t.co/98hg7Ca84q'
760141491583025156,2016-08-01 15:53:48,b'Not a simple love story! Romance sub-genres are going mainstream https://t.co/nMuZ71nnOi https://t.co/zsZjSETT3s'
760135112549892100,2016-08-01 15:28:28,"b""From our blog: 'Nielsen Launches New Publication to Share Advances in Measurement Research' https://t.co/bTT2Zhs2KC"""
760097758388817920,2016-08-01 13:00:02,b'How does @MDLZ approach marketing? Fearlessly. Chief Media and e-commerce Officer @boughb explains https://t.co/eGi4HnpGyT'
759478672596299781,2016-07-30 20:00:00,"b'From its Oreo campaigns to its skydive event tonight on @FOXTV, @MDLZ focuses on fearless marketing https://t.co/gnvBz2rKMQ #HeavenSent'"
759452247663251456,2016-07-30 18:15:00,b'Over half of women aged 13+ in the U.S. play mobile games https://t.co/QdrgZxTwDM'
759425822889566210,2016-07-30 16:30:00,b'\xe2\x80\x9cRefreshing\xe2\x80\x9d is the top quality that both men and women seek in adult beverages https://t.co/u6ATFhLLex'
759391849639505920,2016-07-30 14:15:00,b'Sales of yogurt have increased almost 3% in the U.S. over the past year https://t.co/VlwIqllikd'
759154032829169666,2016-07-29 22:30:00,b'90% of regular drinkers who plan to drink this summer say they will drink outdoors https://t.co/zMnQYfpwUa'
759138932764401664,2016-07-29 21:30:00,"b'Sports, role-playing games and world builder games are the top growth-presenting genres in the mobile game space https://t.co/1f778X2rf0'"
759120058392207360,2016-07-29 20:15:00,b'Alternative Rock fans are 57% more likely than average music fans to use live events as a means of discovery https://t.co/CPadwJpo1A'
759091370732716032,2016-07-29 18:21:00,b'50% of females 21+ say they like their summer alcoholic beverages to be \xe2\x80\x9cfruity\xe2\x80\x9d https://t.co/Wx2InbfgAK'
759074761054023681,2016-07-29 17:15:00,"b'Once analytic marketplaces have matured, they should become more attractive to a broader group of companies https://t.co/XtXwkRc3hC'"
759055894445514753,2016-07-29 16:00:02,b'.@MDLZ and its Stride Gum Brand have something special planned with @FOXTV July 30 @boughb explains https://t.co/yPMVeIXQdW #HeavenSent'
759032486944923648,2016-07-29 14:27:01,"b'Panels and Surveys and Big Data, oh my! Learn more about the latest data developments: https://t.co/B8se6Ffei3 https://t.co/k0Kx8QIu5w'"
759010590043938817,2016-07-29 13:00:01,b'57% of Americans say \xe2\x80\x9chigh in fiber\xe2\x80\x9d is an important influencer when they shop for food https://t.co/DpyrWXQbqq'
758980393525661696,2016-07-29 11:00:01,b'Do surveys still have a place in the #bigdata world of market research? We think they do: https://t.co/RYGXoD8avp https://t.co/OpNmjNE9pa'
758784850874798081,2016-07-28 22:03:00,b'Nothing says fearless marketing like a campaign featuring a 25k skydive without a parachute. @boughb explains https://t.co/9oXbfvReqO'
758772771782553600,2016-07-28 21:15:00,b'Mobile gaming has grown 70% among 13-17 year olds this year https://t.co/M1YroqJ1uU'
758758676647800836,2016-07-28 20:19:00,"b'\xe2\x80\x9cPortion control,\xe2\x80\x9d \xe2\x80\x9chigh in protein\xe2\x80\x9d and \xe2\x80\x9cwhole grain\xe2\x80\x9d are top purchase drivers among U.S. food buyers https://t.co/TOOH4ESbZo'"
758743326476505088,2016-07-28 19:18:00,"b""Who's watching TV? TV return path data is big, but it doesn\xe2\x80\x99t tell the full story. Panels can help: https://t.co/zuNg2UUSCi"""
758655749493063680,2016-07-28 13:30:00,"b'Our own Jessica Hogue spoke with @Beet_TV: ""Total Audience: Where Census &amp; Panel Measurement Converge"" https://t.co/wAO0EC3im6 #Consumer360'"
758400071675314176,2016-07-27 20:34:02,b'.@Lollapalooza fans spend 70% more on bourbon than the average bourbon buyer https://t.co/Rk70n4qovZ https://t.co/A1MUEiynXu'
758361313659740160,2016-07-27 18:00:01,b'We\xe2\x80\x99re breaking down the latest data developments in our inaugural issue of the Nielsen Journal of measurement: https://t.co/bRpHsTtByC'
758336150998253569,2016-07-27 16:20:02,b'Our data experts weigh in on how measurement will be key to the internet of things. https://t.co/t7Y1F8OBsu #IoT https://t.co/rQJTbuwrEd'
758319787483230208,2016-07-27 15:15:00,b'Mobile gaming among women has increased 5% since 2015 https://t.co/Hr0RaLkj1m'
758308461528702976,2016-07-27 14:30:00,"b'Companies are keen to use third-party data, but most aren\xe2\x80\x99t willing to make their data available to others https://t.co/iFbPDdFLZD'"
758285816242331648,2016-07-27 13:00:01,"b'When it comes to branded content, partnering with a publisher can drive ad impact https://t.co/R4YjhvflKf'"
758255612455182336,2016-07-27 11:00:00,"b'In a study, content described as \xe2\x80\x9cfor people like me\xe2\x80\x9d was the attribute most correlated with intent to view https://t.co/TmCsqcGiGz'"
758047994981867521,2016-07-26 21:15:00,"b'\xe2\x80\x9cCompanies need to create an innovation process to fit the innovation, not vice versa\xe2\x80\x9d - Liana Lubel https://t.co/sxJgvMGh2q'"
758034152994246656,2016-07-26 20:20:00,b'Households with children aged 6-12 spend 45% more on cereal than the average U.S. household. https://t.co/2ASyiid0io'
758021571466461184,2016-07-26 19:30:00,"b'\xe2\x80\x9cSweet,\xe2\x80\x9d \xe2\x80\x9cfrozen\xe2\x80\x9d and \xe2\x80\x9cfruity\xe2\x80\x9d are top alcoholic beverage qualities among women this summer https://t.co/lEoy8jzTe3'"
758002695722700806,2016-07-26 18:15:00,"b'Our own Lynda Clarizio spoke with @Beet_TV  at #Cosumer360: ""As Preferences Change, So Does Consumer Ad Tolerance"" https://t.co/u8yzdMtZGK'"
757976275973701633,2016-07-26 16:30:01,b'Analytic marketplaces may provide a solution to much of the useful data that remains locked behind firewalls https://t.co/jVVIOpBFH1'
757957402402689024,2016-07-26 15:15:01,b'U.S. egg sales have grown 20% over the past year https://t.co/zPNoykDItS https://t.co/AmAEqhJk7M'
757942306045562881,2016-07-26 14:15:02,"b'Women, young Millennials and 55+ players are driving the growth in the mobile games space https://t.co/D4EjFsmKGT https://t.co/I5S9b7ucuW'"
757923428657659904,2016-07-26 13:00:01,b'Will #artificialintelligence replace the marketer? Find out in 1 hr https://t.co/pusrENlPZD #marketing'
757708261218983936,2016-07-25 22:45:01,b'How will #artificialintelligence change the future of #marketing? Hear from our startups tomorrow:  https://t.co/6lScXBaBS0'
757689392089694213,2016-07-25 21:30:02,b'59% of Alt Rock fans say they couldn\xe2\x80\x99t imagine life without\xe2\x80\xa6 cooking or food https://t.co/bI35KvYaix'
757670008117981184,2016-07-25 20:13:01,"b'In a world of constant change, caring for the markets we serve is not optional: https://t.co/s7OFPio97B https://t.co/EdIQn2J9Q0'"
757654149379088384,2016-07-25 19:10:00,b'Measurement Science is at the heart of what we do. That\xe2\x80\x99s why we\xe2\x80\x99ve started the Nielsen Journal of Measurement: https://t.co/Gu1FCgN2RT'
757636533813903360,2016-07-25 18:00:00,b'Seasonality plays a big part in what Americans will be drinking this summer\xe2\x80\x94as well as where https://t.co/ze8YD9oOZ6'
757622948048109568,2016-07-25 17:06:01,b'From our blog: \xe2\x80\x98Finding (and Acting on) the White Spaces in Mobile Gaming\xe2\x80\x99 https://t.co/fGHq1Xv0oT https://t.co/4IR5O1xfq9'
757606343326982144,2016-07-25 16:00:02,b'Consumer shopping trip frequency has dropped an average of 19 trips/year since 2011 https://t.co/yAMExEGyYZ'
757595522358181888,2016-07-25 15:17:02,b'Panels can help address the challenges of TV return path data. Find out how: https://t.co/Mx6PDVOHvj https://t.co/ngur5KJsdM'
757584945724424192,2016-07-25 14:35:00,b'Can you imagine shopping for data the way you shop for produce? Enter analytic marketplaces https://t.co/pkGUTdLts0'
757569843520503813,2016-07-25 13:35:00,b'An estimated 32.2M people tuned in to watch the final night of the 2016 Republican National Convention https://t.co/7ALWAMbuB9'
757561051877613568,2016-07-25 13:00:04,"b'Viewers will be more receptive to brand messaging if the content is captivating, relatable and of high quality https://t.co/21YtutWQBn'"
757345868165021700,2016-07-24 22:45:00,"b'In a recent study, branded content generated a higher lift in brand perception than pre-roll ads https://t.co/ZtJkDDj82U'"
757297045925429248,2016-07-24 19:31:00,b'Getting the right product on the shelf is just part of creating the right in-store experience https://t.co/pDgJNX29rf'
757259051617099777,2016-07-24 17:00:01,b'65% of Americans who plan to drink alcohol this summer say they plan to drink at BBQs https://t.co/PFrlqF7aaC https://t.co/UOm4mlgRPn'
757221298175111169,2016-07-24 14:30:00,b'Enterprises need to keep their intellectual property and commercially sensitive data confidential. Or do they? https://t.co/k8Jpr56UNx'
756975935425961985,2016-07-23 22:15:01,"b""Summer BBQs and ball games just wouldn't be the same without a bevy of icy libations to help cool things down https://t.co/cR1inXfsOd"""
756933905853345792,2016-07-23 19:28:00,"b'The more engaging a program is, the more likely viewers will feel positively toward integrated brands within it https://t.co/GekKbvZlWx'"
756888353530867712,2016-07-23 16:27:00,"b'70% of purchase decisions are made at the shelf; but a typical grocery store can have 30,831 items https://t.co/Aw2a4W3wxz'"
756851365289324544,2016-07-23 14:00:01,b'Acceptable use assurance: Could analytic software appliances take the worry out of big data sharing? https://t.co/m8U7eMOS8z'
756622350288814080,2016-07-22 22:50:00,"b'Warmer temps are a boon for beer sales, but summer sales opportunities go beyond traditional brewskis https://t.co/DB5S1hbBeo'"
756579577753899010,2016-07-22 20:00:02,b'Retailers need to create a \xe2\x80\x9cperfect shelf\xe2\x80\x9d where a product\xe2\x80\x99s brand and strategy are aligned https://t.co/qU9ZOhGfvJ https://t.co/lubeESEfft'
756551885918703617,2016-07-22 18:10:00,"b'In a recent study, branded content generated 86% brand recall among viewers; pre-roll ads generated 65% https://t.co/lXo7YQNJTg'"
756519190945726464,2016-07-22 16:00:05,b'Our latest series dives into the Internet of Things. Do you know the connected consumer? https://t.co/LcUgOghztR https://t.co/xKFtnoVmDa'
756511620415811584,2016-07-22 15:30:00,b'\xe2\x80\x9cWe are giving clients the flexibility to understand how delivery varies and optimize accordingly\xe2\x80\x9d David Wong https://t.co/D8256gV7wz'
756507811312467968,2016-07-22 15:14:52,"b'RT @gamasutra: Pokemon Go is popular but polarizing, according to Nielsen data https://t.co/4RiICNhwDT'"
756171887269609472,2016-07-21 17:00:01,b'Offering a choice of viewability providers helps our clients adapt to an industry that is more dynamic than ever https://t.co/DTOTCk4APy'
756160564343279617,2016-07-21 16:15:01,b'57% of Alternative Rock fans are more likely to use live events to discover new music https://t.co/5IhPWirbE2 https://t.co/qJeNwozx9W'
756134136566411264,2016-07-21 14:30:01,b'\xe2\x80\x9cWe\xe2\x80\x99re as focused on [innovation] as we\xe2\x80\x99ve ever been.\xe2\x80\x9d \xe2\x80\x93 CEO @MitchBarns at our recent #Consumer360 event https://t.co/chZZO7anku'
756096385863282689,2016-07-21 12:00:00,b'.@Carling earned a 4.1x campaign ROI thanks to a campaign created by Nielsen Marketing Cloud and i2c. https://t.co/VVbzQOEh0K'
755869896974725120,2016-07-20 21:00:01,"b'\xe2\x80\x9cAt Nielsen, you can have a voice at the table and know that your voice will be heard.\xe2\x80\x9d \xe2\x80\x93 Angela Talton https://t.co/yxtWCU6wyx'"
755868403995381760,2016-07-20 20:54:05,b'RT @bcbeat: .@Nielsen Adds Viewability to Digital Ad Ratings: https://t.co/jEqOQbE2TX https://t.co/3fjqCYQYcD'
755865989036769285,2016-07-20 20:44:29,"b""RT @MediaPost: Nielsen Integrates Viewability's Big 3 Into Digital Ad Ratings https://t.co/j1TBRg56Tb @mp_joemandese https://t.co/ltXkIDyyD2"""
755846236859543553,2016-07-20 19:26:00,"b'At Nielsen\xe2\x80\x99s #Consumer360, @MitchBarns spoke on how successful companies can evolve and thrive through innovation. https://t.co/5Itkeg7GtX'"
755813269110157312,2016-07-20 17:15:00,"b'Via @Beet_TV: ""@Nielsen Studies Show Co-Viewing On @RokuPlayer Devices Similar To Linear TV"" https://t.co/CZW12XGLtm #Consumer360'"
755805469638291456,2016-07-20 16:44:00,b'RT @adexchanger: Nielsen To Let Ratings Customers Bring Their Own Viewability Vendor  https://t.co/jBWYPsipLK by @KellyLiyakasa'
755798170085580800,2016-07-20 16:15:00,"b'Excited to announce that clients can now use DoubleVerify, Integral Ad Science or Moat to validate in-view audience https://t.co/rweiHg8CSm'"
755785589656522757,2016-07-20 15:25:01,b'We are honored that @FortuneMagazine and @GPTW_US named us one of the best employers for Millennials. https://t.co/SSJhtgFoPq'
755756653136543744,2016-07-20 13:30:02,b'Alt. rock fans are 32% more likely than the avg. listener to listen on an Apple iPod  https://t.co/p4eqkMdqlx https://t.co/yji3GOl1Nx'
755703797339611136,2016-07-20 10:00:00,"b'Last year, the top 25 food &amp; beverage companies generated just $1B of the $35B in sales from new growth https://t.co/CgkyN8tTh5'"
