id,created_at,text
433729288077332480,2014-02-12 22:28:15,b'RT @jlnorwood: Fantastic to see what @salmat are doing with @KANASoftware @verint @Avaya #cloud #custserv #reach #cx #australia http://t.co\xe2\x80\xa6'
433390416101408768,2014-02-12 00:01:41,b'Are you aware of the 6 misconceptions about Big Data?http://t.co/ltJ8yNwskW #bigdata'
433102674574458880,2014-02-11 04:58:18,b'Could your business organise a multichannel BBQ? Download the full #infographic here: http://t.co/J1vY30xIPb http://t.co/SaVfie2hJG'
433089681606332417,2014-02-11 04:06:41,b'Is your business ready for the new Privacy Laws? http://t.co/mfI0kru9AC'
433010406324723712,2014-02-10 22:51:40,b'Why catalogues and internet retailers go hand in hand... and interesting read from Hanover Research in the the US: http://t.co/9EN9oog0qy'
429070864769118208,2014-01-31 01:57:20,"b""Want to deliver targeted, personal, communications at the right time? Salmat's Peter Mattick speaks to #SkyNews: \nhttp://t.co/fOvEnOEFPV"""
428668181255688192,2014-01-29 23:17:13,"b""@LRichardsQLD get in touch &amp; we'll investigate delivery issue! http://t.co/eFbU6xWZOE or see the online catalogues we provide via @Lasoo"""
428293383862636544,2014-01-28 22:27:54,b'Jax Tyres has more than 80 independently operated stores... so what happened when they embraced digital? http://t.co/pvoqsFbl8c'
427931174791815168,2014-01-27 22:28:37,b'@iamthehansogo only the successful candidates are contacted. Good luck!'
426430567115403264,2014-01-23 19:05:44,b'Are you in the Banking or Finance Industry? Here is how @Salmat can help you: http://t.co/lusAntMqot'
426304624333955072,2014-01-23 10:45:17,b'Get a FREE Online Marketing review of your website and business: http://t.co/zRmDzF6u28 #SEM #Marketing'
426182607148445696,2014-01-23 02:40:26,"b""What's an easier way of learning about the new Privacy Laws? Reading manuals or Watching an online tutorial? http://t.co/4WJuPTi1Og #privacy"""
425781461091110912,2014-01-22 00:06:25,"b'""1/2 of all orgs are not even aware of amendments to the Privacy Act that could see fines of about $1.7 m imposed"" http://t.co/OcVKGJS3I5'"
425409818195943424,2014-01-20 23:29:39,b'New Privacy Laws will come into effect on the 12th March - Is your business ready? #APP #privacy http://t.co/ZYLD02iS54'
425384663436525568,2014-01-20 21:49:41,b'RT @McGeeSmith: This #video webinar with @Avaya hosting partner @Salmat and #CEM thought leader @JeanneBliss has some great insights @Avaya\xe2\x80\xa6'
425042351334371328,2014-01-19 23:09:28,b'Do retailers with physical stores have an edge? http://t.co/DRKzDGNP9f'
423984420241285120,2014-01-17 01:05:37,b'Looking for your next career opportunity? It might be here: http://t.co/UqELLeaj1G'
423659718499131392,2014-01-16 03:35:22,b'We are pleased to announce the appointment of Mr Craig Dower as our new CEO. Read our official media release here: http://t.co/aeXeNOb3p1'
423319569168490497,2014-01-15 05:03:44,b'Partnering Loyalty Marketing with Data Analysis http://t.co/Z1aVtgK0E2 @salmat'
420070493102682112,2014-01-06 05:53:04,b'RT @powerretail: Strategic insights: pairing data analysis with best practice loyalty marketing http://t.co/ch8rnzzjZZ #retail #strategy wi\xe2\x80\xa6'
413796905312088065,2013-12-19 22:24:04,b'@sashanimmo can you please submit all the details so we can investigate immediately? http://t.co/TUY2bTIKk6'
413106652733136896,2013-12-18 00:41:15,"b""Great read! @roymorganonline Research Reveals Australia's $24 Billion Online Market http://t.co/88DXK97lSu"""
413079670507069440,2013-12-17 22:54:02,b'5 ways to get smart with your #data @Salmat http://t.co/GnZbiHGz2Q'
413059090173415425,2013-12-17 21:32:16,"b""Are you over 'Big Data'? http://t.co/yDbCVDMF0h"""
412738619720622081,2013-12-17 00:18:49,b'Are you smart with your data? http://t.co/pPEWDOrQFk'
412709643308527616,2013-12-16 22:23:41,b'RT @localmeasure: Airlines turn to social media to keep customers happy http://t.co/UB2HsNHO2n #socialmedia with our CEO @jbarouch'
410971499541966848,2013-12-12 03:16:55,b'. @Salmat Active - A Scalable Way to Handle Customer Service http://t.co/q0FcFGH9y1'
410537886962823169,2013-12-10 22:33:54,b'How to build true relationships with your customers and use #DATA to win their hearts? Click here http://t.co/D0o53dvUJP @salmat'
410242980423798784,2013-12-10 03:02:03,b'RT @DanPinne: 5 ways to get smart with your data via @salmat http://t.co/GYog4iQE7n #bigdata'
408740018786545664,2013-12-05 23:29:49,b'Australians the world\xe2\x80\x99s top Christmas shoppers. http://t.co/F8FXHxD4bd  holiday season approaches! @AFR #commerce'
408388022347259904,2013-12-05 00:11:06,"b'RT @HRDirector_au: Five Minutes With Geoffrey Court, Salmat @salmat http://t.co/5GsaeYo2v2'"
408027451164737536,2013-12-04 00:18:19,b'Could SMS save your business? Trial it now with 50 FREE messages for your first campaign. http://t.co/wHFNuFQ6WW #sms'
408019624500789248,2013-12-03 23:47:13,"b'Without the right data insights, how can you achieve the results you want from your catalogue campaign? http://t.co/htCNkrkMMo @Salmat'"
407717458183999488,2013-12-03 03:46:31,"b'Want to get a snapshot of customer opinions, and identify influential customers and where they shopped? Read more: http://t.co/ysu1mM75Ig'"
405998523503493121,2013-11-28 09:56:05,b'RT @ryantracey: 5 ways to get smart with your data http://t.co/pQ75CfGtEo via @salmat #bigdata'
405862547099643905,2013-11-28 00:55:46,b'Are your customers also using physical stores to research before they buy online? @Salmat &amp; @Lasoo share insights http://t.co/cePO94Q6c2'
405482310750830593,2013-11-26 23:44:51,b'Understand customer sentiment- @salmat launched cloud-based feedback aggregator \xe2\x80\x98Listen\xe2\x80\x99 powered by @allegiance More: http://t.co/2MNLIwN0mi'
405477188159295489,2013-11-26 23:24:29,b'RT @Digivizer: Thanks @stucarr81 hope you find the  @emmalorusso @salmat presentation insightful #sCRM #Marketing #datasym13 ^TH'
405179048873435136,2013-11-26 03:39:47,b'RT @Digivizer: . @echang19 @hexbomb @jerichocrew @winedigi @stucart81 enjoy #datasym13 Our CEO @emmalorusso co-presenting with @Salmat toda\xe2\x80\xa6'
403353694751571969,2013-11-21 02:46:29,"b""@Digivizer he haven't seen any official hashtags yet, but #datasym13 is a good start :-)"""
403327425955651584,2013-11-21 01:02:06,b'RT @LDNMarketingAU: Things you never knew about persuading customers with colour http://t.co/Q47qzJ3iJt @upstartbusiness #ausbiz http://t.c\xe2\x80\xa6'
403327291985387520,2013-11-21 01:01:34,b'RT @Digivizer: Proud to announce @EmmaLoRusso co-presenting with @Salmat at DATA STRATEGY Symposium next week. http://t.co/BYSfoljxDJ ^TH'
401838075627991040,2013-11-16 22:23:57,"b""We're participating in the AdNews Challenge today! Come say hi to the @salmat team! #adnews #adnewschallenge http://t.co/98k3cZcmvj"""
400414119569801216,2013-11-13 00:05:40,b'Magento Specialist @Netstarter Acquired by @Salmat Digital http://t.co/rYbSnsrNDC'
400038696084578304,2013-11-11 23:13:52,"b""RT @adma: #admaengage James Frost Marketing Director Nectar UK shares his '10 Lessons in Loyalty' presentation at ADMA Engage - http://t.co\xe2\x80\xa6"""
400035613203640322,2013-11-11 23:01:37,b'#ADMA kicked off the Engage event in Sydney! Speakers lined up to talk about data-driven customer engagement @salmat http://t.co/HE2oqYQBkx'
400028138081513472,2013-11-11 22:31:54,b'RT @MarketngTidbits: How to build your social media strategy? http://t.co/en6tMCH1Ki RT @localmeasure #socialmedia #strategy'
398538204787122176,2013-11-07 19:51:27,"b'RT @Avaya: Tony Bridgewater, @Salmat says new #technology finally allows companies to have unified, consistent #communications w/customers.\xe2\x80\xa6'"
398322987004604416,2013-11-07 05:36:15,b'RT @Lasoo: Want to see the hottest electronic deals of the week? Why... click this way.... http://t.co/7ju9kN6DBF'
395674714820984832,2013-10-30 22:12:57,b'And the WINNER IS... YOU! See how you can make the most of your Christmas #promotions here http://t.co/O6XFALOmw2 @salmat'
395313829254418432,2013-10-29 22:18:56,"b""RT @localmeasure: Hello everybody :) \nHere's a little reminder to our #blog post of the week: #Manage your #time http://t.co/TN5dOB5JJV\xc2\xa0"""
395058003990155264,2013-10-29 05:22:22,b'Why are most organisations only communicating with customers one channel at a time? Download a FREE @Salmat eBook  http://t.co/imQmKPeETw'
393263341268783104,2013-10-24 06:31:01,b'RT @RedCrossAU: .@Optus customer? Text DONATE to 19 Relief. 100% of funds will go to our work with #NSWbushfires &amp; other disasters.'
393229110282956800,2013-10-24 04:15:00,b'Want to make a Merry Business from a Merry Christmas? Check out these interesting marketing ideas: http://t.co/NbZWK3Kb9O'
392419078515601408,2013-10-21 22:36:13,"b""Salmat has the X-Factor! Australia's favourite voting show #xfactorau trust @salmat to manage all their voting http://t.co/ehzftGRRrf"""
392081593918967808,2013-10-21 00:15:11,b'Digitization is the path to the future! @Salmat &amp; @Teradata bring single customer view to life with Influence http://t.co/qJMnEYTtse'
389939038322319361,2013-10-15 02:21:26,b'RT @Moncevska: Getting some awesome digital insights at the #ADMA #lunchnlearn'
389930378502225921,2013-10-15 01:47:01,b'Data driven marketing three course lunch! @salmat @localmeasure @Digivizer http://t.co/YrS0vdvtck'
389928049703010304,2013-10-15 01:37:46,b'Speed dating on data-driven social media marketing! Fantastic insights from @salmat @localmeasure and @Digivizer #adma'
389890564612554753,2013-10-14 23:08:49,"b""Exciting lunch n'learn in Sydney today! Data-driven social media marketing @ADMA @Salmat @localmeasure @Digivizer http://t.co/TuFPrBeZGc"""
388449694470246400,2013-10-10 23:43:18,"b'RT @EmmaLoRusso: Great turn out, great questions @adma lunch #melbourne today. @digivizer presenting with @salmat &amp; @localmeasure http://t.\xe2\x80\xa6'"
388127134847209472,2013-10-10 02:21:34,b'RT @cushion09: Great @adma lunch &amp; learn on data driven social marketing. Some interesting insights #BigData'
388126658059726848,2013-10-10 02:19:40,b'RT @schmediad: Data driven social marketing lunchies session are go! Local measure first up. #adma #salmat http://t.co/bPftryd7IO'
388126435807731712,2013-10-10 02:18:48,b'RT @schmediad: @EmmaLoRusso : leveraging social triggers uplifted iPhone sales for a large Aussie telco to 39:1 in ROI against a 7:1 target\xe2\x80\xa6'
388126318367227904,2013-10-10 02:18:20,b'RT @portz: Mark Mulder from @salmatdigital talking about socially engaged customers spend 45% more @adma lunch http://t.co/7ioHJ80euZ'
387266196917473280,2013-10-07 17:20:31,"b""It's estimated that for every $1 you spend on catalogue campaigns, u can expect an incredible $14.70 boost in sales! http://t.co/a9IkOSC8N3"""
387092312137818112,2013-10-07 05:49:33,b'Can your contact centre agents handle the calls quicker and reduce the dreaded hold times? @salmat http://t.co/76PsODm5iW'
385629960892727296,2013-10-03 04:58:41,b'Staff turnover in Aus isn\xe2\x80\x99t looking pretty. Are you addressing these four cultural bind spots in your organisation? http://t.co/gkZyHT5fJq'
384872515321229312,2013-10-01 02:48:52,b'RT @RossBark: #ecommerce #customerservice Check out my tips on bridging the online customer expectation gap @salmat @mybusinessau http://t.\xe2\x80\xa6'
384871221168320512,2013-10-01 02:43:44,"b'@QRHuggies pls get in touch and give us more information. There are couple of catalogue distributors in Australia, not just Salmat.'"
384476281837875201,2013-09-30 00:34:23,"b""@QRHuggies we passed on your complaint. Pls use a standard 'no junk mail' sticker to ensure this doesn't happen again http://t.co/6WFDHeJIYd"""
382732859431059457,2013-09-25 05:06:39,b'Lasoo Honoured by Best Aggregation Channel Award. Congratulations! http://t.co/XYLKKmRun2 @Lasoo @Salmat'
382325075187605504,2013-09-24 02:06:15,"b""@qrhuggies we'd appreciate if you could contact us with the details so we can investigate straight away http://t.co/P9LP9DgyAM"""
382283609526501376,2013-09-23 23:21:29,b'RT @TERRISTONE2011: @salmat  early start at Salmat Digital here .. get onto http://t.co/G7XxgWh4Tt and see what fantastic PM positions we h\xe2\x80\xa6'
380879757199425536,2013-09-20 02:23:05,"b""@pinkhopeaus you're doing a fabulous job! We love supporting this great cause &lt;3 #pinkhopeaus #brightpinklipstickday @salmat"""
380870562341326848,2013-09-20 01:46:33,b'Showing our support for Pink Hope! #brightpinklipstickday @pinkhopeaus http://t.co/AbYhG5jSPc'
380124100489777152,2013-09-18 00:20:22,b'How can banks reduce the need for frustrating security questions? http://t.co/dNqBxk9obW @salmat'
379862262858526720,2013-09-17 06:59:55,"b""RT @StarcomAus: @Salmat's Andrew Duckmanton now... on the importance of a single customer view to attract, convert and retain customers #at\xe2\x80\xa6"""
379779344911970304,2013-09-17 01:30:26,b'Gelatissimo takes gelato-making to a whole new level and measure it via social media platforms http://t.co/lX6TqE3gXU @Salmat @localmeasure'
379408042384572416,2013-09-16 00:55:01,b'Retailers are now returning to catalogues after trialling other media @Salmat http://t.co/n6aU7oRUZm'
377991394477895681,2013-09-12 03:05:45,b'Loyal customers are the Holy Grail: How to build loyalty &amp; keep it | B&amp;T: http://t.co/TPMpwR92rZ via @bandt'
377946606567301120,2013-09-12 00:07:47,b'Salmat is using #LinkedIn to connect with specialist talent directly rather than via external recruiters. http://t.co/TJ0jy99F2M'
377934906124697600,2013-09-11 23:21:17,"b'RT @lisaarthur: Sharing my latest Forbes blog- #DataDrivenMarketing Step One: Get Smart, Get Strategic  http://t.co/NMNi3wqtbq @forbes @tda\xe2\x80\xa6'"
377206259520249856,2013-09-09 23:05:55,b'Call Center Services making a comeback! Customers want providers to help them deliver business outcomes http://t.co/YtF0a3QKVL'
376105250949963776,2013-09-06 22:10:54,"b""We'd like to keep you up to date with our latest news &amp; thought leadership, so please subscribe to our e-newsletter http://t.co/cRKmogZfRD"""
375393530988199937,2013-09-04 23:02:46,b'How can you create loyal customers who are as excited and passionate about your brand as much as you are? VIDEO http://t.co/1aP2ZDSjBG'
374698745977643008,2013-09-03 01:01:57,b'Many companies still believe that giving consumers a loyalty card is all they need to do to build customer loyalty. http://t.co/iyVrb09dh0'
374595276448993281,2013-09-02 18:10:48,"b""It's @MoneySmart Week! Do a money health check &amp; make a positive difference to your finances http://t.co/oDuvQgIy2w"""
373324160627261440,2013-08-30 05:59:50,b'RT @MoneySmart_Week: What kind of money person are you? Take the @MoneySmart_Week quiz and find out! http://t.co/Uc01bN4SHf http://t.co/Oy1\xe2\x80\xa6'
372965579860475904,2013-08-29 06:14:58,"b""@crystalmoeva can you please contact us via the website and we'll look into it straight away for you http://t.co/TUY2bTIKk6"""
372864664503218176,2013-08-28 23:33:58,b'DJs gets competitive with e-tail updates | @RossBark @Salmat http://t.co/dE7t08XyaU via @bandt'
372858852607528960,2013-08-28 23:10:52,"b'RT @Teradata_Apps: IT can no longer serve precisely measured, pre-determined views of data to users. Learn why:  http://t.co/mQoegdjZzR @Ha\xe2\x80\xa6'"
372219232760516608,2013-08-27 04:49:15,b'#Google\xe2\x80\x99s #GmailTabs: what it really means for your mailings &amp; email performance @schmediad  http://t.co/Qjtsw5qhVF'
371885176109821953,2013-08-26 06:41:50,b'How do you use competitions to drive loyalty and insights? Find the answer here http://t.co/ruvkBMzAXj http://t.co/FOrKRyIvDl'
370336986285867008,2013-08-22 00:09:52,b'Does your company have a loyalty scheme or a #loyalty program in place? Find out what the difference actually is http://t.co/aruLl62JMw'
370040762450186240,2013-08-21 04:32:47,b'Are retailers doing enough? Our very own @RossBark looks into who capitalises on mobile\xe2\x80\x99s momentum http://t.co/sfYZH8RBIl'
369987885229166592,2013-08-21 01:02:40,b'waves to @jeff_con17'
369970671561883648,2013-08-20 23:54:16,b'@Salmat -backed start-up @LocalMeasure sees the value in listening http://t.co/rgiwd02Jrg via @BRW @jbarouch'
369623150608138241,2013-08-20 00:53:21,"b""Do you want to know what's being said about your company on social media? In real-time?! http://t.co/44tD6iIvwm @localmeasure"""
369295629219921920,2013-08-19 03:11:53,"b'What does @lisaarthur from @Teradata call the ""data hair ball""? Thanks @Rossi_b for sharing this great article http://t.co/fyDJohH6YH'"
367829709008015360,2013-08-15 02:06:51,"b""Does collecting points help build customer loyalty? See WHITEPAPER 'How to build the foundations for true loyalty'. http://t.co/t4pL7YOKcH"""
367824880622141440,2013-08-15 01:47:40,b'RT @gibbstephen: Peter Welling from VicRoads makes a good point about collaborative technology outsourcing. @salmat are doing interesting t\xe2\x80\xa6'
367071568003727360,2013-08-12 23:54:16,"b""@alisonready thanks for the tip! Fantastic definition. We're off to maximise our Return On Luck!"""
366723740177940483,2013-08-12 00:52:07,b'42% agree cross-channel customer experience is a top priority.@TeradataANZ Data-Driven Marketing Global Report 2013 http://t.co/ipUwndCzFH'
365644445087051779,2013-08-09 01:23:23,b'Great day 2 of #admaforum! If you want to know more about true omni-channel marketing chat to our @Salmat team! http://t.co/HUOAXzV3QU'
365591304748548096,2013-08-08 21:52:14,b'@DanielTCummins as cool as our Salmat water? http://t.co/CP22mBt6OR'
365591086342733826,2013-08-08 21:51:22,b'RT @InMktgWeTrust: Interesting stats by @admaforum to see telemarketing still an effective campaign around the world'
365300049179193344,2013-08-08 02:34:53,"b""We're having some great conversations at @ADMAforum today! Come speak to us about letterbox advertising, e-commerce, SEM, email marketing..."""
365299301485785089,2013-08-08 02:31:55,"b""@teradataanz done! (don't steal our fantales....)"""
365259620308094976,2013-08-07 23:54:14,b'iPad minis and more prizes for tweeting #admaforum today! Come visit our stand today!  @admaforum http://t.co/qjUplSPfiB'
365256180223848448,2013-08-07 23:40:34,b'Feeling thirsty? Come visit us at Stand 44 at the ADMA Global Forum #admaforum @admaforum http://t.co/j56TwGTuRx'
365211401591066625,2013-08-07 20:42:38,"b""Goodmorning! Looking forward to meeting some amazing people at today's #ADMAforum - See you at stand 44!"""
364928089358217218,2013-08-07 01:56:51,b'@kbarclay7 Looking forward to meeting you too! Come visit our stand (44) for some free bottled water and a good chat :)'
364927953223692288,2013-08-07 01:56:18,"b'@jackijames Tweeting about it helps keep it in the cloud, while also sharing your leanings with others :)'"
364927776911921153,2013-08-07 01:55:36,b'@daveaudley63 we are also looking forward to it! Attribution is a tough nut to crack!'
364911211348889600,2013-08-07 00:49:47,b'@auscontact Thank you for the mention'
364900887908458496,2013-08-07 00:08:45,"b'Don\'t miss EGM of Salmat Digital @BlakersD speak! #ADMAforum ""Data driven marketing: taking an omni-channel approach"" http://t.co/h045SIvPzu'"
364899902016327682,2013-08-07 00:04:50,"b""@timhill22 Have a great day! We'll be joining you tomorrow! Feel free to come visit our stand (44) to grab some free bottle water."""
364574026938597376,2013-08-06 02:29:56,b'@rachel_unger We are too! Come grab some goodies from our stand! (Stand 44)'
364573703637434370,2013-08-06 02:28:39,b'@tedrubin great to hear! See you soon!'
364569636257284098,2013-08-06 02:12:29,b'@tedrubin Is there anything we can help you with while you are here? Tips for lunch? shopping? places to see?'
364566957988659201,2013-08-06 02:01:50,"b""@admaforum @tedrubin It's going to be a great day and we are definitely looking forward to it."""
364565555505676288,2013-08-06 01:56:16,b'@sydneybizevents we are looking forward to it too! Find us at stand 44 #admaforum'
364565305504169984,2013-08-06 01:55:16,b'@admaforum looking forward to it! See you at stand 44'
364565234263916544,2013-08-06 01:54:59,b'@kevinkddoyle we will be at stand 44! Come and say hi and take a bottle of water'
364235964178108416,2013-08-05 04:06:35,b'Are you attending the #ADMAforum this week? Find @salmat at stand 44 and meet our team http://t.co/R38kr4elJG'
362428694612025344,2013-07-31 04:25:09,b'@billyelliott mystery solved! Thanks a lot :-)'
362426082814726144,2013-07-31 04:14:46,b'not sure how to explain it @billyelliott. Our Chrome shows the correct link http://t.co/kkcmo4x5VU'
362421407323394048,2013-07-31 03:56:11,"b""can you clear your cache @billyelliott and try again? We've updated the twitter link to @salmat over a week ago."""
362420755889258496,2013-07-31 03:53:36,"b""Hey @billyelliott thanks so much! Stay tuned for more. PS. we'll look into the font size on the website for sure!"""
362394979571744768,2013-07-31 02:11:10,b'Customer Service has become the battleground for differentiation. Stephen Lewis &amp; Lee Martin from Salmat explain: http://t.co/JbmqkcOEbs'
360546447562772481,2013-07-25 23:45:46,b'The effect of social media on commerce http://t.co/pb9G5Cc1Kb via @mediahunter'
359861509599399936,2013-07-24 02:24:04,"b""The good ol\xe2\x80\x99 catalogue's still flowing through the veins of the Aussie consumers. Check out our latest infographic http://t.co/Hm9wE7cmns"""
359808605303750660,2013-07-23 22:53:51,b'How can companies easily monitor their social media and their return on investment? @localmeasure has the answer! http://t.co/j9ASlyQ0X1'
356600318273916930,2013-07-15 02:25:15,b'Do you know everything there is to know about SMS? See how retailers are leveraging the power of SMS here http://t.co/oO9vevVXpB'
355569733589929985,2013-07-12 06:10:05,"b'What do groceries, toys, alcohol and electronics have in common? Read here http://t.co/G8E8PoUFMo'"
354762458419830784,2013-07-10 00:42:15,"b""Even 'youthful digilovers' still trust catalogues | B&amp;T: http://t.co/zf8US9l5lx via @bandt"""
353010507298512897,2013-07-05 04:40:38,b'What has the highest level of influence on shopper purchases according to Roy Morgan research? http://t.co/S5X4SFW6MC'
350459880722808834,2013-06-28 03:45:21,b'Here are our top 3 tips for driving success with your marketing pursuits... What are yours? http://t.co/Obh8A0TbYF'
347247925388263427,2013-06-19 07:02:11,"b""Want to learn how to write engaging SMS content? Visit MessageNet's latest blog post http://t.co/TXjTGvkVDN"""
346073538593173504,2013-06-16 01:15:35,b'How organisations can better leverage disgruntled customers? Tom Dickerson has the answer http://t.co/sfrxkQRXjP'
345917451801866244,2013-06-15 14:55:22,b'Litmus Praises Lasoo\xe2\x80\x99s Responsive Email Design! Want to see how they do it? http://t.co/EaN8TZncnI'
344327349271142401,2013-06-11 05:36:52,"b'@jonathan92591 Hi Jonathan, how can the Salmat team help you?'"
342431000552407044,2013-06-06 00:01:27,b'Worried your small business marketing is not effective because of budget &amp; resources? Being smart is the best way: http://t.co/iYCjUbYR5u'
340256605016838144,2013-05-31 00:01:10,b'Offshoring equals poor customer service? Wrong. Tips on how engaging employees will stop this from happening: http://t.co/JWdQei8c5T'
339524432534052866,2013-05-28 23:31:47,"b'@SalmatLtd is pleased to announce the launch of our Influence platform, powered by @TeradataANZ http://t.co/gedwxxN3FP'"
339204088573087744,2013-05-28 02:18:51,b'Come and visit the @SalmatLtd team at @CeBitAus to chat about Philippines offices &amp; capabilities http://t.co/64eZgpuvvU'
339202625151057920,2013-05-28 02:13:02,b'Excited to have guest speaker Darren Flanagan featured at our staff #salmatcollegiality event in Adelaide today.'
339159521039630336,2013-05-27 23:21:45,"b'RT @lizmiller: Understand the lifecycle of your customers, create a vision, develop a strategy. @AdamJBravo #salmat #influence'"
339157823118254080,2013-05-27 23:15:00,"b""RT @Rossi_b: Change management is key when you're embracing your marketing strategy and moving at the speed your customers change. #salmat"""
339154836710899713,2013-05-27 23:03:08,"b'@adamjbravo MGM resorts - customers: know who they are, undertstand how they engage with you (multichannel), make it relevant #salmat'"
339151067826765824,2013-05-27 22:48:10,"b""RT @schmediad: @adamjbravo: MGM's revenue has doubled with 52% margins since investing in customer segmentation - 298 segments to be precis\xe2\x80\xa6"""
339149189051195392,2013-05-27 22:40:42,b'RT @EmmaLoRusso: #salmat MGM Resorts - big loyalty rewards as you increase share of wallet with them. Helping create captivating experience\xe2\x80\xa6'
339146700784533505,2013-05-27 22:30:49,b'#salmat - Listening to @adamjbravo speaking about #data to increase #customerloyalty'
339145391222165504,2013-05-27 22:25:36,b'RT @EmmaLoRusso: #salmat @jodiesangster - the real answer in engaging customers will be the intersection of creative and relative content'
339144694300807168,2013-05-27 22:22:50,"b'@jodiesangster from @adma speaking at #salmat Influence - big data, content marketing and mobile marketing are future trends for marketers'"
339139533666926592,2013-05-27 22:02:20,b'Got any questions for @AdamJBravo or the #salmat Influence team this morning on #omnichannel marketinng?'
339138820454887425,2013-05-27 21:59:30,b'Getting ready to hear @AdamJBravo and the launch of #salmat Influence at Cafe Sydney this morning'
335169264711528448,2013-05-16 23:05:54,"b""Ever considered using at home contact centre agents but thought it too hard? Here's some tips http://t.co/bEGRRExAc0 #contactcentre"""
334800973698580480,2013-05-15 22:42:27,"b""43% of people use social media while watching TV. Here's our take on how viewers are interacting: http://t.co/T9ixIf2isS #social media"""
334452321813688320,2013-05-14 23:37:02,b'Big businesses can now find out what their customers are saying about them using Local Measure #social media http://t.co/e5G1OkMTa4'
332707073932554240,2013-05-10 04:02:02,"b'Check out Sai Vivekanathan, our workforce management &amp; optimisation expert speaking at Propelthis week: http://t.co/dqQrEWujBN'"
331909898185084929,2013-05-07 23:14:20,b'Salmat has some new appointments in its Customer Engagement Solutions department: http://t.co/priXu9V8Zt'
331900370416705537,2013-05-07 22:36:29,b'RT @powerretail: eBay Commerce Network and Lasoo partner to enhance merchant visibility http://t.co/zeY8T9tXlS #ecommerce #marketing'
330089949590339584,2013-05-02 22:42:31,b'@Lasoo has launched their new app Lasoo.it - scan and share bargains http://t.co/Vnc61xWUp6'
329003719867920384,2013-04-29 22:46:14,b'Can online retailers still offer a positive customer experience? @RossBark discusses: http://t.co/VPOSRBqpzh #retail'
328657649468063744,2013-04-28 23:51:04,"b""#2013PAW Salmat's sponsoring this year's Privacy Awareness Week. Visit http://t.co/pDt8IkozAA for tips on privacy awareness"""
326885827907026945,2013-04-24 02:30:29,b'Letterboxes are empty due to increased emails; companies have a great chance to take advantage of letterbox marketing http://t.co/bap2xK1IZe'
326837882675417089,2013-04-23 23:19:58,"b""Digital signage set to take off in Australia http://t.co/NvWK7hpvxr. Here's how to connect your outdoor with online http://t.co/oO09R7VCGI"""
326830783237079040,2013-04-23 22:51:45,b'RT @5thQuad: In the news: Web chat transcends customer service generational differences: Fifth Quadrant http://t.co/0tTLAYLgCB @catrionawal\xe2\x80\xa6'
324734334424735746,2013-04-18 04:01:13,"b'We agree with this article that customer service is a profit, not a cost centre http://t.co/PuRgK8el5R. What do you think?'"
324733833004085248,2013-04-18 03:59:13,b'No more zooming in and out when viewing your favourite products on Lasoo! Introducing the full screen catalogue viewing feature now...'
324728064749744128,2013-04-18 03:36:18,"b""Salmat's an early adopter deploying Kana's multi-channel contact centre offering through a strategic partnership http://t.co/c7wrMwMtQV"""
319314697545478144,2013-04-03 05:05:31,"b""It's been 40 years since the 1st mobile phone call! How do you think mobile has changed our lives in that period? http://t.co/M8iKYDzLCI"""
319314157247815680,2013-04-03 05:03:22,b'How do you think data can predict real-time consumer purchasing behaviour? \n\nHere are some of Salmat insights: http://t.co/hf06OKsdGo'
317126778084810752,2013-03-28 04:11:30,b'Do you think that online can provide innovative opportunities for traditional media platforms? Salmat discusses: http://t.co/cDvQwByDAY'
316666180096118784,2013-03-26 21:41:15,"b""Salmat and Kana form strategic alliance across Salmat's integrated multi-channel contact centre offering http://t.co/BbCxSPBZZF"""
314940331869216768,2013-03-22 03:23:21,b'How much are unhappy customers costing your business? It could add up to a large amount. View more insights here: http://t.co/BKbvC6DrwG'
309033431243825153,2013-03-05 20:11:26,b'It looks like retail print catalogues are still as effective according to this article: http://t.co/UIvEZiyiMA Do you agree?'
306535276250021889,2013-02-26 22:44:39,"b""Salmat delivered it's half yearly results yesterday. Here are some of the highlights http://t.co/UTtO3N0cKw"""
305789741624881153,2013-02-24 21:22:10,b'Do you think #junkmail is dead or it will continue to grow as stated in this article? http://t.co/U1yT1LP5aM'
302174097880801283,2013-02-14 21:54:53,b'Marketing Magazine &amp; Econsultancy discuss the state of the digital market in Australia: http://t.co/ZSzsXIj6'
296733141576605696,2013-01-30 21:34:28,b'This article states that Google+ is the 2nd most popular social network: http://t.co/gQxWOLp0 - do you agree?'
296384844932460544,2013-01-29 22:30:28,b'Searches for laptops and computers sees a 50% increase in the run up to schools returning: http://t.co/rIeLlanN'
291788184159916032,2013-01-17 06:04:58,b'Digital marketing\xe2\x80\x99s 2013 challenges | B&amp;T: http://t.co/YE0ikKbz'
289503858416291840,2013-01-10 22:47:53,b'Australians are searching for more cooling products this week due to the recent heatwave. What % increase is it? http://t.co/K3TikWpQ'
280818028449497088,2012-12-17 23:33:29,b'http://t.co/DBdww822'
279333556533211137,2012-12-13 21:14:44,"b'Salmat restructures, goes on $100m acquisition drive\n http://t.co/4xk9fKvV'"
278250923904626688,2012-12-10 21:32:44,"b""Commercial printers can now become trade suppliers through Salmat's online portal http://t.co/l8m8p5tl"""
