id,created_at,text
836116555033260032,2017-02-27 07:31:35,b'Isentia is looking for account managers to join our offices in ANZ and SEA. See more... #careers\xe2\x80\xa6 https://t.co/ykmjrSkBt7'
836081603046588416,2017-02-27 05:12:42,b'#Comms is changing and there are a few key aspects we need to know in finding our voice in 2017\xe2\x80\xa6 https://t.co/FfHVdMtNyX'
836056829515853824,2017-02-27 03:34:15,"b'WATCH: Introducing new look #Mediaportal - redesigned with clients, for clients https://t.co/BJAY0D0bLb'"
836008484663517184,2017-02-27 00:22:09,"b'Social video gets more #social, via @king_content https://t.co/Bcq8VUSx5T'"
835079889099206656,2017-02-24 10:52:15,b'RT @AmecOrg: So much to say &amp; great speakers to announce about #amecsummit in Bangkok. Watch out for prelim programme later.\nhttps://t.co/5\xe2\x80\xa6'
834971936681672705,2017-02-24 03:43:17,"b'#China\xe2\x80\x99s Internet user reaches 731 million, equals the entire population of Europe https://t.co/Cg0YbUbImx https://t.co/oZjvdURSv3'"
834924191249907712,2017-02-24 00:33:33,b'RT @AmecOrg: Honoured for @AmecOrg to sign Strategic Agreement with CIPRA to build PR measurement understanding in China. https://t.co/LfLT\xe2\x80\xa6'
834662435667578880,2017-02-23 07:13:26,b'Five reasons why you should work with a #socialmedia #influencer https://t.co/wEDxh5tWoT https://t.co/HhBqNnMKBt'
834627537976254465,2017-02-23 04:54:46,"b'How to protect yourself from negative #SEO, via @King_Content https://t.co/ExDeb4R6wz https://t.co/93fujJvfTv'"
834614854228987904,2017-02-23 04:04:22,"b'#Facebook is making an immediate and massive change to #TrendingTopics, via @mashable https://t.co/1PUzAJDQlR'"
834560511492513793,2017-02-23 00:28:25,b'Join Isentia today and be part of our growing team members across the globe! #careers https://t.co/60P3uVQcZQ https://t.co/g4GcxBv4Pf'
834273238360285184,2017-02-22 05:26:54,b'Isentia powers #Mediaportal with tailored intelligence tools https://t.co/rzuIFE3ww1 @bandt'
834251968696553472,2017-02-22 04:02:23,"b""RT @mashsocialmedia: Say goodbye to YouTube's long, unskippable ads starting next year https://t.co/gpCy3ItFGq https://t.co/WcLZGt2iN0"""
834210027531497472,2017-02-22 01:15:44,b'The top 3 #musicstreaming services in Indonesia and the potential for growth https://t.co/ncAwhMop7c https://t.co/eGlRtQfCPG'
833925666059882497,2017-02-21 06:25:47,b'#B2B #contentmarketing \xe2\x80\x93 how to generate killer leads [and examples to boot] https://t.co/RQfC5z9Oww https://t.co/AWS9xIHwlC'
833897810315538433,2017-02-21 04:35:05,b'RT @socialmedia2day: Twitter Plans to Double Live-Stream Programming in 2017 https://t.co/O2DYzXFTUY #smm https://t.co/tjgWn9KaU0'
833874314382319618,2017-02-21 03:01:43,"b'Take a look at the new look #Mediaportal \xe2\x80\x93 redesigned with clients, for clients https://t.co/yeXaVjEu76 https://t.co/DMN8HLeSFB'"
833864374901055488,2017-02-21 02:22:14,b'Content with ROI: How one WeChat article made a brand $1M in 36 hours https://t.co/F8JyUXnhJm https://t.co/0FnEceUUPl'
833843029584736256,2017-02-21 00:57:24,b'Sharing is a social behaviour in #Singapore https://t.co/GVdsEfPrgH https://t.co/lG2xY0MGPf'
833584425623359488,2017-02-20 07:49:48,"b'#Copywriting for brands: 10 useful tips, via @king_content https://t.co/P0slzrc0Pc https://t.co/UVvha9gxvP'"
833535219177172997,2017-02-20 04:34:17,"b""Let's get to know Isentia's @KHALIC, from her passion, secrets to great presentation, and more.\xe2\x80\xa6 https://t.co/oTtux0l0J7"""
833514453685579776,2017-02-20 03:11:46,b'Hear from #B2BMarketing experts and thought-leaders including our own @ToddWheatland and @_jumpshot https://t.co/xwAQ0dG7KW'
833494994312851465,2017-02-20 01:54:26,"b'China\xe2\x80\x99s Internet user reaches 731 million, equals the entire population of Europe https://t.co/Cg0YbUbImx https://t.co/j51YzPcoRa'"
832471742027227137,2017-02-17 06:08:24,b'How can talent &amp; entertainment agencies leverage on social listening for their celebrities or influencers?\xe2\x80\xa6 https://t.co/t2NwqRMVfz'
832454170791653377,2017-02-17 04:58:35,b'Be part of our Operational Team in Manila and work with clients as a #socialmedia analyst. #career\xe2\x80\xa6 https://t.co/fd9I7rJf2I'
832444792084664320,2017-02-17 04:21:19,b'RT @Mumbrellanews: Gold Coast 2018 Commonwealth Games appoints Isentia as partner https://t.co/cvw1bjs6yB via @MumbrellaNews'
832435847324524545,2017-02-17 03:45:46,"b'Watch your words: Why editors are an essential part of digital publishing, via @king_content https://t.co/kVrAUQmeuY'"
832141091885309952,2017-02-16 08:14:31,b'RT @John_Croll: @GC2018 @isentia We are proud to be involved and we look forward to providing real insights!'
832112237372280832,2017-02-16 06:19:51,b'Check out several ways to upskill in #digitalmarketing https://t.co/WNkdaZNYP1'
832095295580172289,2017-02-16 05:12:32,b'The importance of monitoring comments. #mediaintelligence https://t.co/RlxMUBqCxF'
832057709482569729,2017-02-16 02:43:11,b'Isentia joins the @GC2018 Sponsor Family to provide media intelligence services. #GC2018 #sharethedream\xe2\x80\xa6 https://t.co/oXXv4Qjdta'
832034983409643520,2017-02-16 01:12:53,b'Why you should never assume your audience is ready to buy https://t.co/PWyWuufWol https://t.co/yU28pBqNRM'
831756509453377536,2017-02-15 06:46:19,"b'Creating content pillars that work, via @king_content https://t.co/53Qq3TjmrA'"
831743311857799169,2017-02-15 05:53:53,b'RT @mashsocialmedia: Repent. Autoplay Facebook videos with sound are here. https://t.co/3wNYNC5cfp'
831712567055691776,2017-02-15 03:51:43,b'WATCH: Content Marketing 101 by @garethvk and @ToddWheatland #webinar https://t.co/FyYM6FpUlh'
831697076048113665,2017-02-15 02:50:09,b'Social media techniques that compliment #mediaintelligence services https://t.co/acgwwk1ozJ'
831374976116617216,2017-02-14 05:30:15,b'Isentia names @MasinovaPetra as global director of strategic partnerships https://t.co/3yAAYbTzNS'
831353094378172418,2017-02-14 04:03:18,b'How to score a \xe2\x80\x98YES\xe2\x80\x99 from online influencers https://t.co/o7a294ULKP https://t.co/GcmRM4Peds'
831323238965800960,2017-02-14 02:04:40,b'We are looking for insights manager based in Thailand to lead a talented and dedicated team. #career\xe2\x80\xa6 https://t.co/hZ2XALLmMb'
831308740464750592,2017-02-14 01:07:03,b'RT @socialmedia2day: How to Reach Tech Decision Makers on #LinkedIn [Infographic] https://t.co/mk2rTA4krS #smm https://t.co/IXeogFi32s'
831032141307736065,2017-02-13 06:47:56,"b""Indonesians love to share 'fake' news (or maybe unaware). See more https://t.co/66FbkcuwAY https://t.co/ypdZVzoUW2"""
831013600592433153,2017-02-13 05:34:16,b'Content with ROI: How one Wechat article made a brand $1M in 36 hours https://t.co/SPPMUOxmDF'
830972809572540416,2017-02-13 02:52:11,b'Isentia deepens client engagement with new global director of strategic partnerships https://t.co/MC7oEdhvJj https://t.co/W8FipLPaT5'
830953061254205440,2017-02-13 01:33:42,"b""5% of China's population can't be wrong! via @spence7zero #influencer https://t.co/Z0t8FLPqEk"""
829937076976046080,2017-02-10 06:16:33,b'Join our growing team in Kuala Lumpur as an Account Manager #careers #growhere https://t.co/IzBpr4Esvv https://t.co/kl3cPMT5OT'
829917059769176064,2017-02-10 04:57:00,b'Practical tips to improve #customerservice experience online https://t.co/qfPHX6Gams https://t.co/MqtJ30FVZ5'
829872237293342720,2017-02-10 01:58:54,b'RT @socialmedia2day: 4 Ways to Boost Your Valentine\xe2\x80\x99s Day Marketing Efforts on Twitter https://t.co/8wyMx8shv7 #smm https://t.co/KX04L8k3oj'
829860412724170753,2017-02-10 01:11:55,b'How organisations can benefit from #Facebook Live https://t.co/EWWbZtTsTz https://t.co/SPTe7CwKKH'
829581950683713536,2017-02-09 06:45:24,b'Forget ROI. #Contentmarketing success should only be measured by your ability to earn subscribers. https://t.co/fuEZH0xX7s'
829558985762054144,2017-02-09 05:14:09,"b""ICYMI: Isentia\xe2\x80\x99s @_ageofinnocence shares the media success of the women's AFL with @abcgrandstand https://t.co/wk69doIuVl"""
829551106522963968,2017-02-09 04:42:50,"b'#Comms is changing and more challenging, find your voice in 2017 https://t.co/3Si7mhspAz https://t.co/pR9C6JgtLc'"
829537463492173824,2017-02-09 03:48:38,"b""Isentia's Luciana Budiman shared 3 #hoax issues publicly discussed in Indonesia https://t.co/xikrWKDYxS"""
829170891284058112,2017-02-08 03:32:00,"b'RT @abcgrandstand: ICYMI: The media success of the new women\'s AFL competition is ""almost inconceivable"", an expert says: https://t.co/tGOe\xe2\x80\xa6'"
828846917102694400,2017-02-07 06:04:38,"b'What TV can teach us about #contentmarketing, via @king_content https://t.co/sY7oP4wsIT https://t.co/hMlx8zVIvh'"
828822321263632384,2017-02-07 04:26:54,b'WATCH: A quick social snippet about #socialmedia vs #traditionalmedia. https://t.co/acQcMPSJ4H'
828474029908504580,2017-02-06 05:22:55,b'Utilising #socialmedia for an effective marketing plan https://t.co/Erece7JdjA https://t.co/TqKsPgPJIR'
828438219477757952,2017-02-06 03:00:37,b'Are you an exceptionally self-motivated and creative individual? Join us as digital art director. #career\xe2\x80\xa6 https://t.co/50gSniP0ia'
828417270107951105,2017-02-06 01:37:23,b'For those of your watching at home (or at work) who will win the #SuperBowlAds https://t.co/qZ6PcYMnnE'
828408250898935808,2017-02-06 01:01:32,"b""In case you missed it - Isentia's @kymkymakulit talks how #socialmedia affected \xe2\x80\x98millenial\xe2\x80\x99 language https://t.co/3sEoWiK2Gp"""
827461996501020672,2017-02-03 10:21:28,b'Brand impact: the effects of negative spin on #socialmedia https://t.co/2by9kgwwaE https://t.co/2e9jq12oKn'
827374017849876480,2017-02-03 04:31:52,"b'UX is brand in the digital era, via @king_content https://t.co/UZfRhMtlwK https://t.co/5Nf8Skd8yP'"
827358081927442432,2017-02-03 03:28:32,b'RT @mashsocialmedia: Alert: Instagram is testing a photo albums feature https://t.co/9hfNzmmIEH'
827341546928214017,2017-02-03 02:22:50,b'How organisations can benefit from #FacebookLive. Check this out. https://t.co/EWWbZtTsTz https://t.co/RL6xYdl6Z5'
827039234053713920,2017-02-02 06:21:33,"b""Isentia's @KHALIC shares some insider's guide for enterprise brands and agencies https://t.co/7o2raSLT9T https://t.co/IIOUk0ldDf"""
827014929123143681,2017-02-02 04:44:58,b'RT @Forbes: The rise of artificial intelligence: adapt or get left behind https://t.co/ISdCyUqR9z https://t.co/MoikNN2MWv'
827006045310431232,2017-02-02 04:09:40,b'Is #socialmedia the door-to-door sales for millennials? via @king_content https://t.co/L06xtRk4YH https://t.co/EHojfsN5P3'
826989429164122112,2017-02-02 03:03:39,"b""WATCH: Isentia's @kymkymakulit talks how #socialmedia affected \xe2\x80\x98millennial\xe2\x80\x99 language at @Brigada_GNTV https://t.co/3sEoWiK2Gp"""
826687382472663040,2017-02-01 07:03:25,"b'Social video gets more social, via @king_content https://t.co/aXLcXrQFod'"
826635049189543936,2017-02-01 03:35:28,"b'Global CIO reveals the top 4 things entrepreneurs should know in the \xe2\x80\x9cyear of digital acceleration""\xe2\x80\xa6 https://t.co/iGhjd7I74O'"
826620792888635393,2017-02-01 02:38:49,b'RT @socialmedia2day: Twitter Provides Major Events Calendar to Help Brands Tap into Key Conversations https://t.co/SgIF2pE9WZ #smm https://\xe2\x80\xa6'
826606053622063108,2017-02-01 01:40:15,b'Is Malaysia ready for a #data-driven economy? https://t.co/uJks6JJB3a https://t.co/rENEobFhx1'
826326181649657856,2017-01-31 07:08:08,"b'#Comms is changing and more challenging, find your voice in 2017 https://t.co/3Si7mhspAz https://t.co/x1mXALMjLD'"
826288194291249152,2017-01-31 04:37:11,b'RT @socialmedia2day: 7 tips to help improve your live-streaming efforts (from @BryanKramer) https://t.co/KTjIMbnLE3 #smm https://t.co/LyWhH\xe2\x80\xa6'
826276920996175872,2017-01-31 03:52:24,b'How to engage audiences with #LinkedIn company updates https://t.co/na6INmrLjj https://t.co/K0UNfVhQ0K'
826249435466248192,2017-01-31 02:03:11,"b""WATCH: Here's a quick social snippet about telling stories digitally. https://t.co/GlGNAIFBWp"""
825976256554364931,2017-01-30 07:57:40,b'Utilising #socialmedia for an effective marketing plan https://t.co/Erece7JdjA https://t.co/fGo1cG3Ezb'
825944112029265920,2017-01-30 05:49:56,"b'How #publicrelations will strengthen your #content marketing, via @king_content https://t.co/8FKSqtS0Px https://t.co/3pBH0JeOcw'"
825914986463584256,2017-01-30 03:54:12,b'Isentia Philippines is currently looking for Service Team Leader to join our business &amp; accounts management team.\xe2\x80\xa6 https://t.co/WH2dAjnlVs'
825906211102920704,2017-01-30 03:19:19,"b""RT @mashsocialmedia: Facebook just added support for physical security keys and that's a big plus https://t.co/OkfRLGDAy7 https://t.co/fOcy\xe2\x80\xa6"""
825902108503207936,2017-01-30 03:03:01,b'How can talent &amp; entertainment agencies leverage #sociallistening for their celebrities or influencers?\xe2\x80\xa6 https://t.co/kO9aCusg9r'
824909323515990018,2017-01-27 09:18:03,b'Let the lights shine bright this #LunarNewYear for all https://t.co/w4zYXYv896'
824901406742061057,2017-01-27 08:46:35,"b'With the #missuniverse only days away, here are some insights to see from Filipino beauty pageant fans.\xe2\x80\xa6 https://t.co/QtV0jaLzsa'"
824809948575993856,2017-01-27 02:43:10,"b'#Communications is changing and more challenging, find your voice in 2017 https://t.co/3Si7mhspAz https://t.co/lGP4H6aKRE'"
824795732959907841,2017-01-27 01:46:41,"b'#SEO &amp; #contentmarketing: Content that Google and your readers will love, via @king_content https://t.co/DEOBAyDbbF https://t.co/1a0n3d0XHK'"
824490978992021504,2017-01-26 05:35:42,b'The power of #podcasting https://t.co/SgI1Imbzdm https://t.co/8LuXMrB0Ji'
824460207841349633,2017-01-26 03:33:25,b'RT @socialmedia2day: How to Locate the Best Times to Post on #Facebook to Improve Reach and Response https://t.co/fSlkLopKIA #smm https://t\xe2\x80\xa6'
824443486346752001,2017-01-26 02:26:59,"b'Isentia Philippines is looking for interns in the field of accounting, marketing, media and arts. Apply now!\xe2\x80\xa6 https://t.co/h0zG2Dy0hL'"
824418998267715584,2017-01-26 00:49:40,"b'#Social video gets more social, via @king_content https://t.co/aXLcXrQFod https://t.co/pLzgJEQOxs'"
824131525889392651,2017-01-25 05:47:22,b'Are you an exceptionally self-motivated and creative individual? Join us as digital art director. #career\xe2\x80\xa6 https://t.co/azSwbR5sDE'
824108446752485377,2017-01-25 04:15:39,"b""Isentia's CIO Andrea Walsh shares tech challenges women need to know about in 2017. https://t.co/g6hEiVblpD https://t.co/foEUTYRpZ0"""
824101780208267264,2017-01-25 03:49:10,b'How to deal with poor reviews and ratings on #Facebook https://t.co/pA267hDJdV https://t.co/nUJCT0EqEX'
824079379810500609,2017-01-25 02:20:09,b'Tips for #Weibo success https://t.co/OaXdSbwVQF https://t.co/Gwu2qFFIqK'
823749578130231296,2017-01-24 04:29:38,b'Here are five ways to make your pages more #readable https://t.co/rKz9DN9I4e https://t.co/08Q742mKYM'
823730522622816256,2017-01-24 03:13:55,b'WATCH: A quick social snippet about #socialmedia vs traditional media. https://t.co/acQcMPSJ4H'
823720050959880193,2017-01-24 02:32:18,b'RT @AmecOrg: Delighted to announce first speakers to be confirmed for #amecsummit in Bangkok in May. Time to book? https://t.co/5fev7VCVDA\xe2\x80\xa6'
823687696769916928,2017-01-24 00:23:44,b'What benefits does #Snapchat offer brands? via @king_content https://t.co/jCT4VvP9nI https://t.co/u2s1tW2Ad0'
823433332687917056,2017-01-23 07:32:59,b'How to secure your #Facebook business page https://t.co/ClsbBNBaMZ https://t.co/7pOPpxiv9S'
823380308582076416,2017-01-23 04:02:17,b'RT @King_Content: Great news to kick off an exciting 2017: https://t.co/WHilCHkx1o https://t.co/TzjFaqHdlv'
823366233483448322,2017-01-23 03:06:22,b'Utilising #socialmedia for an effective marketing plan https://t.co/HUFsxDPf6m https://t.co/UsCL7jXvC2'
823334910542757888,2017-01-23 01:01:54,"b'The space to brief, via @king_content #creative https://t.co/bjpzhMJi6D https://t.co/71u6J9Cwo5'"
822387313414000640,2017-01-20 10:16:29,b'How can finance and insurance brands better satisfy customers in an increasingly digital world?\xe2\x80\xa6 https://t.co/Xy7jD2rFks'
822302294372847616,2017-01-20 04:38:39,b'Tired of #fakenews? Learn to refine hoax news on social. https://t.co/n9SwpOj8jB https://t.co/4Xcx0mm5xq'
822260162119417857,2017-01-20 01:51:14,b'Isentia appoints Matthew Stanton as @King_Content\xe2\x80\x99s global CEO https://t.co/YfQcCl6V9c https://t.co/KCwDgnQY5s'
822247032534405120,2017-01-20 00:59:03,b'RT @mashable: Facebook just replaced your desktop inbox with something new https://t.co/CDr4leDzit'
821984445943025664,2017-01-19 07:35:38,b'Sharing is a social behavior in #Singapore. See why https://t.co/Q7E0wiFRhZ https://t.co/dp6IcQXxPR'
821973850183254016,2017-01-19 06:53:32,"b'#Contentmarketing automation for better leads, via @king_content https://t.co/et8Qa6rIGz'"
821942661988814849,2017-01-19 04:49:36,b'How to score a \xe2\x80\x98YES\xe2\x80\x99 from online influencers. https://t.co/o7a294ULKP https://t.co/C6wplmkVRE'
821920878002720768,2017-01-19 03:23:02,b'#WEBINAR: How to build blog content that will drive results on #socialmedia. https://t.co/MXNvmS2NHH'
821897730926657536,2017-01-19 01:51:03,b'RT @King_Content: How #SocialMedia Has Evolved Over the Past 12 Years: https://t.co/1E9U907k8y https://t.co/ZAR1OwyZG8'
