id,created_at,text
776059429535948801,2016-09-14 14:06:01,"b""Don\xe2\x80\x99t' think #datascientists have an impact on #marketingprofessionals? Think again! https://t.co/PKkC7y7Roc"""
776041560727097344,2016-09-14 12:55:00,"b'.@MagnaInt can now report, reconcile and validate every #automotive part thanks to #Monarch #dataprep tool- https://t.co/fvG16uanfL'"
776040473500655616,2016-09-14 12:50:41,b'RT @ekem23: .@Datawatch Panopticon is at #tradetechfx today!  Stop by our booth #11 to get a demo of real-time #visualization https://t.co/\xe2\x80\xa6'
776031782936387584,2016-09-14 12:16:09,b'RT @mela_sarenas: Gain advanced data access &amp; #dataprep for @CognosAnalytics &amp; @Datawatch on the live webinar 9/27 1pm ET. - https://t.co/O\xe2\x80\xa6'
776012627952570368,2016-09-14 11:00:02,b'.@Datawatch hopes to see you at booth # 11 today. Here\xe2\x80\x99s your #TradeTechFX agenda for the day: https://t.co/QJyBSdWxvm'
775959773506260994,2016-09-14 07:30:01,b'Great speakers today @ #TradeTechFX 2016. Check them out and be sure to visit us at booth # 11. https://t.co/QcPtPHliNx'
775772538156617729,2016-09-13 19:06:00,b'Have you heard about the #dataprep #linkedin group? Join today and gain some insights! https://t.co/KOZ2pLyPfe'
775767002866552832,2016-09-13 18:44:01,b'Need a new job? The @FBI is looking to hire a senior level #datascientist. https://t.co/UI3ELaslu9'
775765944631226369,2016-09-13 18:39:48,b'RT @ekem23: 5 Guidelines for Ensuring Proper Data Preparation https://t.co/freRvMJ9jC Check out @Datawatch for self-service #dataprep'
775744604809203717,2016-09-13 17:15:01,b'Did you know that we have all 5 star reviews on @Gartner_inc #peerinsights? See what the #dataprep buzz is about! https://t.co/zkn6YBKKVt'
775727592968192002,2016-09-13 16:07:25,b'RT @Datawatch_Dylan: @MarkBurnsDWCH &amp; I are representing @Datawatch at the @OnBase #CommunityLIVE event. To the right when you walk in! htt\xe2\x80\xa6'
775727564644052992,2016-09-13 16:07:18,b'RT @ekem23: Make sure to visit @Datawatch at Booth #15 to see a demo of our data preparation solution #dataprep https://t.co/81SfRpoEnc'
775708113945042947,2016-09-13 14:50:00,"b""Do things you never thought you could w/  your #data! @Gartner's guide for self-service #dataprep: https://t.co/qKPbk4Gcqa"""
775703764141535233,2016-09-13 14:32:43,b'RT @esselinj: LIVE WEBINAR: Advanced Data Access and Data Preparation for #cognosanalytics with @Datawatch on 9/21 1PM EST: https://t.co/Nq\xe2\x80\xa6'
775701391742529536,2016-09-13 14:23:18,b'Cheerio from #TradeTechFX London - visit Booth # 11 tomorrow to learn the latest in #selfservice #dataprep - https://t.co/1iBFkdi9MD'
775680438325039104,2016-09-13 13:00:02,"b""Don't settle for a compromise when it comes to #analytics, take control of your #data!  https://t.co/sdxdq5jt2z"""
775671683365605376,2016-09-13 12:25:15,"b'RT @66owls: @Datawatch Unveils Monarch 13.5, the Fastest and Easiest Way to Make Any Data Analytics-Ready https://t.co/xZZNmJA5XG #BigData'"
775650259435294720,2016-09-13 11:00:07,b'A great agenda is in store for #TradeTechFX 2016 \xe2\x80\x93 Have a look and visit us at booth # 11 - https://t.co/OKvgHUxP2R'
775597386538242048,2016-09-13 07:30:01,b'.@Datawatch is here at #TradeTechFX 2016 - London. Visit us at booth # 11 - Sept 13-15. https://t.co/OKvgHUxP2R'
775438862784929792,2016-09-12 21:00:06,"b'With #selfservice #dataprep tools, users can be liberated from hours of manual data prep. https://t.co/Ghy6ApGOLG'"
775425249085050884,2016-09-12 20:06:00,b'Are you aware of the laws pertaining to #datasets? https://t.co/u9E2F7fasR'
775393548875161600,2016-09-12 18:00:02,b'.@AberdeenGroup reveals cutting-edge insight for #sales &amp; #marketing pros. Get educated on these interesting stats! https://t.co/57xX3D6tkk'
775380959126585344,2016-09-12 17:10:01,b'Is your organization utilizing its #bigdata resources for generating actionable #healthcare insights? https://t.co/Dcv0UUdVnx'
775374133886586880,2016-09-12 16:42:53,"b'RT @watsonanalytics: Why today\xe2\x80\x99s #darkdata isn\xe2\x80\x99t just ""data that\xe2\x80\x99s sitting around waiting for an audit"" https://t.co/PoGgmAiawG via @Forsyt\xe2\x80\xa6'"
775371552636407808,2016-09-12 16:32:38,b'Gain advanced data access &amp; #dataprep for @CognosAnalytics &amp; #Monarch on our live webinar 9/27 @ 1pm ET. https://t.co/4ubGbjkxcp'
775359570461925376,2016-09-12 15:45:01,"b'#Monarch users can register for a free, exclusive training session on Monarch 13.5. https://t.co/DtZ5vJlj8g'"
775349500802048000,2016-09-12 15:05:00,"b""Without #dataprep, a single #audit would take 6-8 times longer. Check out  Hungerford Vinton's story- https://t.co/uuRJVhQuSn"""
775345033977487360,2016-09-12 14:47:15,"b""RT @NiharGoswami_: .@Gartner's new Market Guide shows how #dataprep tools like @Datawatch are transforming #analytics. - https://t.co/EF91X\xe2\x80\xa6"""
775345018408173568,2016-09-12 14:47:12,b'RT @NiharGoswami_: .@Datawatch introduces https://t.co/iNGGhu1caC- a brand new resource for #dataanalysts! Check it out now: - https://t.co\xe2\x80\xa6'
775322321410064384,2016-09-12 13:17:00,b'Looking to streamline your #audit process? Try a free version of #Monarch #dataprep- https://t.co/OhlCNB647q'
775274002877001728,2016-09-12 10:05:00,b'We joined the #BigDataRevolution!  Join us at booth #135 in Nov. to watch a live demo of #Monarch at @BigData_LDN. https://t.co/BuWyBAiDch'
774361065798848512,2016-09-09 21:37:19,b'.@Datawatch will be @TradeTech FX 2016 next week in London! Visit us at booth # 11.  https://t.co/NtVXdlODaA'
774340352387842048,2016-09-09 20:15:01,b'Every hour spent on #dataprep costs you. Spend more time analyzing and less time preparing #bigdata: https://t.co/tqcKxpuPcG'
774326890727432192,2016-09-09 19:21:31,"b'RT @Data_Informed: 3 #BigData Housekeeping Measures You Can No Longer Overlook https://t.co/m0iz20N4hJ by Dan Potter, CMO, @Datawatch https\xe2\x80\xa6'"
774321483321487360,2016-09-09 19:00:02,"b""Find out what #predicitiveanalytics is - and what it isn't. https://t.co/I0oE8OetYj"""
774318961714274305,2016-09-09 18:50:01,"b""Here's how to bridge the #dataprep gap in #healthcare- https://t.co/bZt9e3OYWn"""
774311602568986624,2016-09-09 18:20:46,b'RT @nickellis_nick: Only 14% of #data is considered vital to an org. How is #darkdata is affecting your org? .@Datawatch - https://t.co/6sx\xe2\x80\xa6'
774311590409670656,2016-09-09 18:20:43,"b""RT @nickellis_nick: .@Gartner's new Market Guide shows how #dataprep tools like @Datawatch are transforming #analytics. - https://t.co/wuXC\xe2\x80\xa6"""
774311568788058112,2016-09-09 18:20:38,b'RT @nickellis_nick: The 5 #darkdata sources that lead to better marketing #analytics by @Datawatch- - https://t.co/fW40mCSR0p'
774310152887349248,2016-09-09 18:15:01,"b'QIE Partners calls #Monarch the #dataprep ""Swiss Army knife"" - https://t.co/fGYBnA9tJC'"
774295053468434432,2016-09-09 17:15:01,"b""#Excel users! 10 ways #dataprep can enhance your Excel experience. Don't limit yourself. https://t.co/8Uxzg4OMQP"""
774279954922033152,2016-09-09 16:15:01,b'How did @MasterCard improve their #customerexperience? Through a #dataprep tool of course! Find out more- https://t.co/wu8xkjdylw'
774272405707431936,2016-09-09 15:45:01,"b""Check out @Gartner's 2016 Market Guide for Self-service #dataprep. https://t.co/qKPbk4Gcqa"""
774256877240811520,2016-09-09 14:43:19,b'.@ibmcognos &amp; @Datawatch are teaming up 9/27 to do a webinar on self-service #dataprep #analytics. Register today: https://t.co/4ubGbjkxcp'
774253532849418240,2016-09-09 14:30:01,b'#Data can be your worst enemy\xe2\x80\xa6 or your best friend! Find out what #analysts are doing wrong w/ #dataprep-  https://t.co/wl5TQlmYto'
774242203740753921,2016-09-09 13:45:00,"b'Improving quality, financial management, and operations. Read more on the 3 ways #data improves #healthcare- https://t.co/mvJSYDlwuB'"
774232137687904256,2016-09-09 13:05:00,b'How to move more product while improving internal operations w/ #dataprep within the #retailindustry- https://t.co/J6EPqYxc3F'
774226994531864576,2016-09-09 12:44:34,"b'#Monarch users- join us on 10/12 for a free, exclusive training session on our latest version, 13.5! https://t.co/DtZ5vJ3IgI'"
773989295006752768,2016-09-08 21:00:02,b'Attending @TheTradingShow on 10/6? Stop by our booth to learn more about how #dataprep is changing #analytics. https://t.co/UWXeXIIYfl'
773985138954932224,2016-09-08 20:43:31,b'RT @danpottertweets: .@ibmcognos &amp; @Datawatch team up to do a webinar on 9/27 about #dataprep self-service #analytics. Register today: http\xe2\x80\xa6'
773978466110676992,2016-09-08 20:17:00,b'Discover how incorporating #data and technology can improve your #HR processes. https://t.co/Nc5nT0Bx2G'
773970362434523136,2016-09-08 19:44:48,b'.@IBM @watsonanalytics is doing a webinar with us on 9/27 about #dataprep self-service #analytics. Register today: https://t.co/4ubGbjkxcp'
773967897370562560,2016-09-08 19:35:01,b'.@AberdeenGroup reveals cutting-edge insight for #sales &amp; #marketing pros. Get educated on these interesting stats! https://t.co/57xX3D6tkk'
773959102569385984,2016-09-08 19:00:04,b'Did you know that we have all 5 star reviews on @Gartner_inc #peerinsights? See what the #dataprep buzz is about! https://t.co/zkn6YBKKVt'
773955698027819008,2016-09-08 18:46:32,b'RT @dmenningervr: .@Datawatch updates Monarch data prep tool w/ @PowerBI @googleanalytics @salesforce &amp; #BigData integrations https://t.co/\xe2\x80\xa6'
773955636015034368,2016-09-08 18:46:17,"b'RT @BigData_Review: ICYMI: @Datawatch unveils Monarch 13.5, offering expanded access to data sources, new export integrations, more. https:\xe2\x80\xa6'"
773955586786529284,2016-09-08 18:46:05,b'Calling all #Monarch users! Take this quick survey for Dresner Advisory Services on #businessintelligence analytics: https://t.co/2ZMEV2tYg4'
773955061240045568,2016-09-08 18:44:00,"b""Turning high bandwidth #datafeeds from networks into unified operations. That's what #dataprep tools are for! https://t.co/KxdAhGju9Y"""
773930148462604288,2016-09-08 17:05:00,b'Every hour spent doing #dataprep is a cost to the org. Spend more time #analyzingdata and less time prepping. https://t.co/ULdPQ5rmFz'
773921632473800704,2016-09-08 16:31:10,b'RT @Data_Informed: [eBook] Harness the Business Benefits of Data Visualization https://t.co/YZ0UH3UfUY @Datawatch https://t.co/uHq7BPEE30'
773915552993517568,2016-09-08 16:07:01,b'Top 5 #darkdata sources that lead to better #marketing w/ #IBM @EasyAnalytics1. https://t.co/sgMpjOIJAI'
773903724028628992,2016-09-08 15:20:00,b'How to move more product while improving internal operations w/ #dataprep within the #retailindustry- https://t.co/J6EPqYxc3F'
773898726679031809,2016-09-08 15:00:09,"b""Think that #datascientists don't have an impact on #marketingprofessionals? Think again! https://t.co/PKkC7y7Roc"""
773887368378003457,2016-09-08 14:15:01,"b'.@Tableau users, want to save more time? Check out our self-service #dataprep fact sheet for #Tableau:  https://t.co/xqs8FIcUDs'"
773879818580525056,2016-09-08 13:45:01,b'.@Mastercard saved 40-80 hours per week thanks to #Monarch #dataprep. Read more about their success story- https://t.co/wu8xkiVXtY'
773628160818634752,2016-09-07 21:05:01,b'Need a healthy reporting strategy for your #healthcare org? Ask these six intake questions. https://t.co/202IjsOvdu'
773624387035508737,2016-09-07 20:50:01,"b""Here's a secret for #marketing &amp; #sales professionals. How to obtain fast &amp; accurate #analytics: https://t.co/uKbu6BiwTL"""
773613675651432448,2016-09-07 20:07:27,"b'RT @Solution_Review: .@Datawatch Monarch 13.5 Offers Expanded Data Sources, New Integrations https://t.co/TRDECFu5y7'"
773613310562361344,2016-09-07 20:06:00,"b""80% of time spent on #analytics is consumed by #dataprep. Here's 10 ways #monarch can help #Excel- https://t.co/8Uxzg4OMQP"""
773596708424998913,2016-09-07 19:00:02,b'Have questions about #Monarch? No problem! Join our free weekly #demos &amp; learn more about our #dataprep solution- https://t.co/gexO9MbQj3'
773585627900022785,2016-09-07 18:16:00,"b""#Healthcare professionals- here's how to boost the bottom line w/ data. Learn it! https://t.co/yqXLrqBK97"""
773579506623840256,2016-09-07 17:51:41,"b'RT @BigData_Review: News: @Datawatch unveils Monarch 13.5, offering expanded access to data sources, new export integrations, more. https:/\xe2\x80\xa6'"
773576568622854144,2016-09-07 17:40:00,"b""Top 5 mind-blowing #dataprep metrics that will get your CIO's attention- https://t.co/N1dSqb5wpw"""
773575537524666368,2016-09-07 17:35:55,b'RT @mbolenCCG: Great whitepaper for 10 ways a #dataprep tool helps @EasyAnalytics1 users.@Datawatch @ccgbi  https://t.co/hbEfjoV9th https:/\xe2\x80\xa6'
773555179182448640,2016-09-07 16:15:01,b'Looking for a solution to process data and turn it into usable info? Here are 5 features to consider: https://t.co/3iN2q9anAZ  @IBMWatson'
773548884803018752,2016-09-07 15:50:00,"b""#Dataanalysis doesn't just benefit big business. See how #data can impact the #industrial process control world. https://t.co/ihXO13lf7X"""
773545043902734337,2016-09-07 15:34:44,"b'Monarch 13.5 has a new look and feel, among many other things. https://t.co/CU5IGEcZov #preplessanalyzemore @danpottertweets'"
773544556109389824,2016-09-07 15:32:48,b'LIVE webinar: Monarch 13.5 Automator serves #analysts on a regular basis for governance. @danpottertweets @fmoreno44 #preplessanalyzemore'
773542158695628801,2016-09-07 15:23:17,"b""LIVE: #Fuzzymatching makes it easy to manage dirty data &amp; let's you take back control w/ #dataanalytics. @RachelKBland #preplessanalyzemore"""
773540474862854145,2016-09-07 15:16:35,b'New #Monarch 13.5 allows data blending of #salesforce &amp; #googleanalytics to help you #preplessanalyzemore. https://t.co/CU5IGEcZov'
773540079398629377,2016-09-07 15:15:01,"b""If you work in #healthcare, you don't need to deal with hard to reach #data any more! https://t.co/mT1FliVv4C"""
773539248163188736,2016-09-07 15:11:43,b'LIVE #preplessanalyzemore: There are more advanced #dataprep options w/ #Monarch 13.5.'
773538614382854144,2016-09-07 15:09:11,b'LIVE #preplessanalyzemore: IT professionals can enable more people to become #analysts. @fmoreno44'
773537104974508033,2016-09-07 15:03:12,"b""We are LIVE on our  #Monarch v 13.5 webinar w/ @FrankMoreno and @RachelBland. It's not too late to join: https://t.co/SB0mRSlSf5"""
773536710365945856,2016-09-07 15:01:38,b'Tweet #preplessanalyzemore to join the convo during our live webinar starting in just minutes on #Monarch 13.5! https://t.co/SB0mRSlSf5'
773531772772507649,2016-09-07 14:42:00,b'Understand your data fast! Top 10 ways #dataprep helps #IBMWatsonAnalytics &amp; #CognosAnalytics @EasyAnalytics1. https://t.co/XdXV34XQ7K'
773509880334258176,2016-09-07 13:15:01,b'Tableau users can easily create meaningful dashboards and #visualizations via #Monarch. See how: https://t.co/xqs8FIcUDs'
773505542392311808,2016-09-07 12:57:47,b'.@Datawatch announces new #Monarch 13.5 features along with high reviews on @Gartner_inc Peer Insights. https://t.co/CU5IGEcZov'
773502330222227457,2016-09-07 12:45:01,"b""Tweet #preplessanalyzemore to join the convo during our live webinar today @ 11am ET on #Monarch's new features! https://t.co/SB0mRSDt6D"""
773495545830764545,2016-09-07 12:18:03,b'RT @watsonanalytics: How can @Datawatch Monarch and #WatsonAnalytics help you? Here are 10 ways: https://t.co/CthDiaNbpy'
773264531694813185,2016-09-06 21:00:05,b'How to move more product while improving internal  operations w/ #dataprep within the #retailindustry- https://t.co/J6EPqYfAF5'
773249417574948865,2016-09-06 20:00:02,b'How well do you know your audience? Find out the dangers of missing #marketingdata- https://t.co/Zsd5gH1rI7'
773241872592482305,2016-09-06 19:30:03,"b""Tweet #preplessanalyzemore to join the convo during our live webinar tomorrow @ 11am ET on #Monarch's new features! https://t.co/SB0mRSDt6D"""
