id,created_at,text
849296304199127040,2017-04-04 16:23:12,"b'#CBALIVE stop by @FICO exhibit 57-58 &amp; discover solutions for origination, account management &amp; #FICOScore\xe2\x80\xa6 https://t.co/iByYwsE783'"
849245606258388992,2017-04-04 13:01:45,b'#CBALIVE @FICO\xe2\x80\x99s Joanne Gaskin speaking on #Millennials and #StudentLoans Today @ 11:25 https://t.co/wH6gi5MH6S https://t.co/upqGT1Rpvq'
849185065997303808,2017-04-04 09:01:11,"b""Is your calendar marked for London's BSA conference this May? Learn more &amp; register today! @BSABuildingSocs\xe2\x80\xa6 https://t.co/hxtaWoYeOB"""
849049975577341952,2017-04-04 00:04:23,b'#FICOBlogs - #risk Adapting Mortgage Loan Price Optimization to Building Societies https://t.co/jQNX8vUC0U'
849011261002174464,2017-04-03 21:30:33,"b'#CBALIVE Don\xe2\x80\x99t miss @FICO presenting \xe2\x80\x98#Millennials, Changing the Student Lending Market and New Opportunities\xe2\x80\x99 Tue\xe2\x80\xa6 https://t.co/tQLR0ussgz'"
849003839072198657,2017-04-03 21:01:03,b'5 Key Elements of an Effective #Onboarding Process #advancedanalytics #FICOSolutions https://t.co/3rie0f39g5'
848988790102405120,2017-04-03 20:01:15,b'Schedule a meeting with our Advanced Analytics Experts by emailing us at FICOAmericas@fico.com @INFORMS\xe2\x80\xa6 https://t.co/K089ou31Rc'
848984063767527425,2017-04-03 19:42:28,"b""RT @OliverBastert: Daniel Hulme's @TheSolveEngine inspiring presentation on combining AI and optimization using @FICO Xpress at #2017analyt\xe2\x80\xa6"""
848973745788252161,2017-04-03 19:01:28,"b'Visit booth #32 to see Advanced Analytics in Action &amp; try your luck at a chance to win a drone, gift card or other\xe2\x80\xa6 https://t.co/XEljGhCX29'"
848959453151903744,2017-04-03 18:04:41,"b'RT @Optimizer64: @INFORMS 2017 is here! Check out @FICO Booth 32 to meet #optimization experts, see a demo, and talk about this: https://t.\xe2\x80\xa6'"
848945783856656388,2017-04-03 17:10:22,b'#CBALIVE @FICO\xe2\x80\x99s Joanne Gaskin speaking on #Millennials and #StudentLoans Tues 11:25 https://t.co/wH6gi5MH6S https://t.co/1lhvJRZ7Jg'
848943559113928704,2017-04-03 17:01:31,b'#FICOBlog: Are Your #Fraud Alert Replies Being #Spoofed? #CLI #CallingLineIdentity #SMSFraud https://t.co/UuZcdIAN9u'
848932414562816000,2017-04-03 16:17:14,b'Good morning @2017Analytics! Make sure you stop by Booth 32 to learn about @FICO and for a chance to win a drone https://t.co/dTDK6WugzZ'
848928537281273856,2017-04-03 16:01:50,"b'\xe2\x80\x9cHow to deploy your #analyticmodels to empower non-technical business users\xe2\x80\x9d Today, Apr. 3 @ 10:30am, Presenter: Ji\xe2\x80\xa6 https://t.co/78fZvoP3un'"
848920740913184768,2017-04-03 15:30:51,"b'@NACUSO attend #FICO\'s session ""Positioning Your #CreditUnions to Combat Tomorrow\xe2\x80\x99s #Fraud &amp; #CyberThreats.""\xe2\x80\xa6 https://t.co/tyIkKGW2WH'"
848729179398995969,2017-04-03 02:49:39,b'RT @ScottZoldi: .@FICO featured in @ConsumerReports! Great that our advice on protecting yourself from ATM #fraud is helping so many https:\xe2\x80\xa6'
848617314744504324,2017-04-02 19:25:09,"b'\xe2\x80\x9cFICO Vendor Workshop:  How to model, solve, &amp; deploy optimization across industries with FICO Xpress\xe2\x80\x9d Today, April\xe2\x80\xa6 https://t.co/gb9GaKdoJv'"
848581019389263872,2017-04-02 17:00:55,"b'Visit booth #32 to see Advanced Analytics in Action &amp; try your luck at a chance to win a drone, gift card or other\xe2\x80\xa6 https://t.co/vjoec9jfut'"
848550823080710144,2017-04-02 15:00:56,"b'#Credit #Scoring, #TheMatrix, &amp; #Pizza restaurants. Check out this video to learn what they have in common with #AI https://t.co/3dqPmdw4p1'"
848460150524477440,2017-04-02 09:00:38,b'#Tech &amp; #GenD are changing #debtmanagement expectations. #DigitalGen #communicationchannels https://t.co/YsfkmrSpw4 https://t.co/ZOyCwIsGRZ'
848188444564226048,2017-04-01 15:00:58,b'Uplift of 35% in @ficohsa_banco profitibility per account with its #creditline #FICODecisionOptimizer strategy https://t.co/U0HynTbLbZ'
848097770363904000,2017-04-01 09:00:40,b'#FICOTechTalk - Is Your Influence Over Your Customer Rising or Falling? https://t.co/TEjFUpqWOd'
847961966698274816,2017-04-01 00:01:01,"b'#CEO #DecicionManagement Solutions, James Taylor, writes on Planning for Your #Analytic Future @jamest123\xe2\x80\xa6 https://t.co/zgA13ny76U'"
847886670389182464,2017-03-31 19:01:49,b'Learn more about #Millennials &amp; the changing #student #lending market from #FICO at #CBALIVE in #DallasTX\xe2\x80\xa6 https://t.co/motZdjLyFO'
847788278145331202,2017-03-31 12:30:51,b'Will 2017 Be The Year Your Fingerprints Get #Hacked? @HuffingtonPost #cybersecurity #IoT #financialcrime #fintech\xe2\x80\xa6 https://t.co/4su4sQ5w6m'
847599602538655748,2017-03-31 00:01:07,b'#CBALIVE @FICO presenting \xe2\x80\x9c#Millennials - a Changing Student Lending Market &amp; Its New Opportunities\xe2\x80\x9d #retailbanking\xe2\x80\xa6 https://t.co/6tF6hXDMdx'
847559573309452289,2017-03-30 21:22:03,b'RT @makennabreit: Friendly #development environment: check! @Uniandes uses @FICO Xpress to optimize coffee supply &amp; more https://t.co/2IzrS\xe2\x80\xa6'
847559238444490752,2017-03-30 21:20:43,b'Why #Bin? #Data #Visualization in #RetailMarketing | #FICOCommunity https://t.co/rITBjdb79E'
847524330766585860,2017-03-30 19:02:01,b'Hot Topic Q&amp;A - @ScottZoldi explains the power of #behavioralanalytics &amp; how they can reduce crime across domains.\xe2\x80\xa6 https://t.co/bBKzWfAFaY'
847522384588476419,2017-03-30 18:54:17,"b'RT @ScottZoldi: .@FraudBird in the news with @FICO\'s latest #fraud survey: ""ATMs Drive Debit Card Fraud To Record Heights"" https://t.co/RT7\xe2\x80\xa6'"
847476296410054656,2017-03-30 15:51:09,"b'RT @LoyaltyWidget: #BigData @AnalyticsWeek #FutureOfData #Podcast with Scott Zoldi, @fico https://t.co/WUfL5GGWll'"
847448843079663616,2017-03-30 14:02:03,b'RT @BSABuildingSocs: Happy Society Matters day! This edition is a #Fintech special and features @FICO @DeloitteUK @EY_Press  https://t.co/l\xe2\x80\xa6'
847425903969816580,2017-03-30 12:30:54,b'FICO &amp; Cencosud | Cutting Credit Model Development Times by More Than 50% https://t.co/hYw5QNTIaz https://t.co/MlYcADyxk0'
847425377681031171,2017-03-30 12:28:49,"b'RT @ScottZoldi: #Moneylaundering in the news makes #AI even more timely: #AI Meets #AML: How the Analytics Work"" https://t.co/8w0Zs6gkGm @F\xe2\x80\xa6'"
847249151553228800,2017-03-30 00:48:33,b'#FICOBlogs #fraud #security - Hacked ATMs Lead to 70% Rise in Debit Card Fraud https://t.co/G3zN4D7YNq'
847237266002948097,2017-03-30 00:01:19,"b""Thames Water, the UK's largest provider of water &amp; wastewater services, reduced bad debt by 11% #FICODebtManager\xe2\x80\xa6 https://t.co/pcqePMzUq6"""
847159381171023877,2017-03-29 18:51:50,"b'Attend our session on #PrescriptiveAnalytics &amp; #DecisionManagement @Forrester Digital Transformation 2017, May 9-10\xe2\x80\xa6 https://t.co/KaM9RW3v9B'"
847156450707296257,2017-03-29 18:40:11,"b'\xe2\x80\x9cFICO Vendor Workshop:  How to model, solve, and deploy optimization across industries with FICO Xpress\xe2\x80\x9d @INFORMS\xe2\x80\xa6 https://t.co/cjAIZhYuZZ'"
847146832740388865,2017-03-29 18:01:58,"b""When #AI Met #AML: They're more than just a handsome couple. #analytics #FICOBlog #antimoneylaundering\xe2\x80\xa6 https://t.co/5Fax0tthTw"""
847130849623642113,2017-03-29 16:58:28,"b'#CBALIVE @FICO presenting \xe2\x80\x98#Millennials, Changing the Student Lending Market and New Opportunities\xe2\x80\x99\xe2\x80\xa6 https://t.co/5hKw79GjE0'"
847125190878351360,2017-03-29 16:35:58,"b'RT @PRNcnsmr: Watch out! US ATM #fraud rose 70% in 2016, according to new data from @FICO https://t.co/wqvIOWI4kX'"
847117684865142784,2017-03-29 16:06:09,b'#AI: It\xe2\x80\x99s Not Just Science Fiction Anymore https://t.co/3dqPmdw4p1 via @YouTube'
847097293434179584,2017-03-29 14:45:07,b'Hacked ATMs Lead to 70% Rise in Debit Card Fraud https://t.co/wfvrSHUWqo #FICOBlogs via @FICO'
847096372117557249,2017-03-29 14:41:28,"b'RT @FICOnews_APAC: P507million lost to credit card fraud alone in 2016: @AntiCyberCrime9. Read, https://t.co/dgFP1mpkLq'"
847096032890621953,2017-03-29 14:40:07,b'Do you spend more than one hour and 41 minutes a day on social media? https://t.co/5jJLTqL1uu via @telegraphtech'
847090339164934144,2017-03-29 14:17:29,b'6 Steps to Lift Customer Relationship Value by @fico #adaptivecontrol #analyticmodeler https://t.co/Zen2UVswfC via @SlideShare'
847063465634267136,2017-03-29 12:30:42,b'Shocking new pictures reveal criminals hiding pin-sized cameras in cash machines to record your bank card numbers.\xe2\x80\xa6 https://t.co/FfHp9DqfqT'
847010728439615488,2017-03-29 09:01:09,"b""Hear leading FICO optimization expert, Neil Jennings, at London's BSA conference, May 3-4, 2017. @BSABuildingSocs\xe2\x80\xa6 https://t.co/9xVFolxAQy"""
846875429436870659,2017-03-29 00:03:31,b'#FICOBlogs - #risk How to Rate Trade Credit Risk \xe2\x80\x93 Without Much Data https://t.co/fi4ME25ZGF'
846859741792026625,2017-03-28 23:01:10,b'Are you attending #CBALIVE in #DallasTX this April? Hope to see you there! #retailbanking #industry #retailbanking\xe2\x80\xa6 https://t.co/PizLgBdVw8'
846791897284820992,2017-03-28 18:31:35,"b'RT @FICOnews_APAC: New Indonesia #OJK guidelines on internal recovery planning for #banks! Read more, https://t.co/sCCz7zlYEm'"
846791845170626560,2017-03-28 18:31:23,"b'RT @FICOnews_APAC: About 3000 #Thai #SMEs to benefit from Bt15 billion #loan package. Read more, https://t.co/WWLB1vVrL9'"
846791731098107904,2017-03-28 18:30:55,"b'RT @FICOLatAmCaribe: Less artificial, more intelligent. @ScottZoldi talks #AI &amp; #analytics in #FICO podcast https://t.co/n4aBRV9dLC https:/\xe2\x80\xa6'"
846769510354948096,2017-03-28 17:02:38,b'FICO named a #Leader in #PredictiveAnalytics and #MachineLearning Solutions by @Forrester #Wave Q1\xe2\x80\xa6 https://t.co/9MbdniQERr'
846739130965016576,2017-03-28 15:01:55,b'#AML Systems Market Update &amp; insightful report from the CEB TowerGroup helps you understand the trends @CEB_News\xe2\x80\xa6 https://t.co/hhzxHyN8PP'
846735594432679936,2017-03-28 14:47:51,"b'""How to Rate Trade #CreditRisk \xe2\x80\x93 Without Much #Data""  \nhttps://t.co/sJiSjcg3LQ https://t.co/psQOMT8X0r'"
846712152056520708,2017-03-28 13:14:42,"b'""#Optimisation challenges in #manufacturing: avoiding swamps and silos"" - @ComputerWeekly https://t.co/SSeUgfUJE2'"
846707210415751169,2017-03-28 12:55:04,"b'""Five predictions for #financialcrime""@FinancierWW\nhttps://t.co/cmpidXCX7o https://t.co/e7a7cfP0vW'"
846648286169747457,2017-03-28 09:00:56,b'Make it difficult for hackers by making your profile private &amp; changing your password every few months @Telegraph\xe2\x80\xa6 https://t.co/BRh2B5ARcm'
846633191163219969,2017-03-28 08:00:57,b'What is #cybersecurityposture &amp; how do you measure up? #fraud #risk #cybersecurity https://t.co/bR4fGUZSZl https://t.co/ECEWfiz89b'
846525372938244096,2017-03-28 00:52:31,b'#FICOBlogs #fraud #security - Same-Day ACH Requires AI-Powered Fraud Protection https://t.co/3J8KxvuvkV'
846459064251006977,2017-03-27 20:29:02,"b'AI: Less Artificial, More Intelligence  by @fico #ai #artificialintelligence https://t.co/S2O2qSKUXi via @SlideShare'"
846452208858251264,2017-03-27 20:01:47,"b'RT @MikeQuindazzi: #Autonomous flying micro-#robots, these RoboBees are inspired by the #biology of a bee! via @wyssinstitute @Harvard http\xe2\x80\xa6'"
846404286485614592,2017-03-27 16:51:21,b'Same-Day #ACH Requires #AI -Powered #Fraud Protection https://t.co/1rz7qpd8s9 https://t.co/2hKJYgupaP'
846353818455625729,2017-03-27 13:30:49,b'How are execs in the C-suite affected by heightened #security vulnerability &amp; concerns? #cybersecurity #analytics\xe2\x80\xa6 https://t.co/izVZeYvhlH'
846285895166820353,2017-03-27 09:00:55,b'Most companies are being breached at least twice a week. Learn how #FICOAnalytics can transform #cybersecurity\xe2\x80\xa6 https://t.co/gAu2sBk5Qe'
846157410150551553,2017-03-27 00:30:22,b'FICO #cybersecurity #scores could change the #data security game. #HPE #InfoSec https://t.co/5L4qQfOePy https://t.co/EJ3Dw4SxRE'
846044407073849349,2017-03-26 17:01:20,b'Ever wonder how the State of Maryland recovers over 140 million dollars in receivables? https://t.co/cORhZJNL5a https://t.co/CawVrMgMuU'
845983935435866112,2017-03-26 13:01:02,"b""Claim: VantageScore leverages #alternativedata to score millions more consumers than FICO\xc2\xae Scores -What's the Truth\xe2\x80\xa6 https://t.co/IUjMo3Tw66"""
845908367583428608,2017-03-26 08:00:45,b'FICO Extended Score uses census data to generate household view of #creditrisk @CDC_Mex https://t.co/a7mZcynm0p https://t.co/7w2q3Md0uU'
845779930478727168,2017-03-25 23:30:23,"b'#CEO #DecicionManagement Solutions, James Taylor, shares on Planning for Your #Analytic Future @jamest123\xe2\x80\xa6 https://t.co/X6nxvchCOB'"
845681986517782528,2017-03-25 17:01:12,b'FICO &amp; Cencosud | How to Cut Credit Model Development Times by More Than 50% https://t.co/hYw5QObjz9 https://t.co/Sm53MRyQsu'
845621747579850752,2017-03-25 13:01:50,b'#FICOBlog: #AI Meets #AML: How Smart #Analytics Fight #MoneyLaundering https://t.co/gWzgFliziu https://t.co/hoY6eiRnUz'
845327091402969093,2017-03-24 17:30:58,b'Want to build #trust #loyalty &amp; #growth through greater #creditscore transparency? Learn how in this short video.\xe2\x80\xa6 https://t.co/WFetm1US6T'
845259347194195969,2017-03-24 13:01:47,b'Thames Water Reduces Bad Debt 11% in a Year with FICO System https://t.co/mF9TAinIJq https://t.co/dVL0OVV6i0'
845183685158588416,2017-03-24 08:01:07,"b'""Guidelines for negotiating #socialmedia without compromising your #security or online identity"" @Telegraph\xe2\x80\xa6 https://t.co/XNp0jnFPuo'"
845175930838433792,2017-03-24 07:30:19,"b'Come visit our stand at #RRLond17 &amp; hear FICO Head of #BusinessDevelopment, Manish Gandhi, in a Masterclass Session\xe2\x80\xa6 https://t.co/I3NpYnGZSo'"
845047795966988288,2017-03-23 23:01:09,"b""Forrester forecasts #PAML market growth at 15% through 2021. Learn more about FICO's capabilities as a Leader in\xe2\x80\xa6 https://t.co/FlnvBujXzQ"""
844964654514409473,2017-03-23 17:30:46,b'Norvik Banka uses  FICO\xc2\xae TONBELLER\xc2\xae Compliance Solutions to take an early lead in fighting #ML &amp; financial crime.\xe2\x80\xa6 https://t.co/xIPls9ivdp'
844958325364195328,2017-03-23 17:05:37,b'Why you could soon see your credit score go up https://t.co/TGAj4Pjo8z via @nbcnews'
844940646544748544,2017-03-23 15:55:23,b'Insightful to hear FICO client Mark Harrison North @ShopDirect talk about how to prevent fraud &amp; reduce customer im\xe2\x80\xa6 https://t.co/xnrHCUPqr5'
844906009583849472,2017-03-23 13:37:44,"b'Missed #LendItUSA? Hear panelists on ""The New Frontier: #AI, #MachineLearning &amp; #AdvancedAnalytics""\xe2\x80\xa6 https://t.co/Au8gmC9ax4'"
844899268209135616,2017-03-23 13:10:57,b'Proud to sponsor #RetailRisk in London. Be sure to visit our booth #RRLond17 https://t.co/0eiqR2p8JM'
844896887991881728,2017-03-23 13:01:30,b'#FICOTechTalk:  A #RealityCheck for Marketers. Is Your Influence Over Your Customer Rising or Falling?\xe2\x80\xa6 https://t.co/lUPM6simVG'
844892496626896896,2017-03-23 12:44:03,b'RT @itVARnews: EnterCard Uses Cloud-Based FICO Solution to Protect 1.7 Million Scandinavians from Fraud\n@FICO\nhttps://t.co/HqyaDSlTKc https\xe2\x80\xa6'
844806087471591424,2017-03-23 07:00:41,"b'""Stay secure: increased use of social media means more care is required"" @Telegraph https://t.co/s2EGUHUhwc'"
844701095658164226,2017-03-23 00:03:29,b'#FICOBlogs #Analytics #Optimization - Why FICO Was Named a Leader in Predictive Analytics https://t.co/jws1UB08ir'
844685367722856449,2017-03-22 23:00:59,"b""FICO is proud to be sponsoring London's #RetailRisk Conference, March 23! Hope to see you there! https://t.co/05hDSYXqTF"""
844639233423953920,2017-03-22 19:57:40,"b'RT @FICOnews_APAC: Will @BangkoSentral call to move to EMV cards help prevent #financialfraud? Read, https://t.co/PMvW1Zjmhl'"
844638938505580544,2017-03-22 19:56:30,b'RT @robin_drolet: #FICO is driving @IEEEorg\xe2\x80\x99s mission to advance #technology to the benefit of humanity. Learn about my journey...\nhttps://\xe2\x80\xa6'
844614898822922243,2017-03-22 18:20:58,"b'#FICOBlog: ""Why FICO Was Named a #Leader in #PredictiveAnalytics""\nhttps://t.co/76pFv18hyq https://t.co/zW9UO8ul6T'"
844597548925014016,2017-03-22 17:12:02,"b'Come visit our stand at Retail Risk &amp; hear FICO Head of #BusDev, Manish Gandhi, in #RRLond17 Masterclass Session\xe2\x80\xa6 https://t.co/iE4XX1gXiJ'"
844594928047067142,2017-03-22 17:01:37,b'#FICOBlog: Are Your #Fraud Alert Replies Being #Spoofed? #CLI #CallingLineIdentity #SMSFraud https://t.co/UuZcdIAN9u https://t.co/4gp4XqgqU1'
844584332077535235,2017-03-22 16:19:31,"b'FICO\'s Dr. Stuart Wells - ""To make #bigdata pay off, put decisions first"" @ITProPortal https://t.co/GutYchq6Qt'"
844582049843425280,2017-03-22 16:10:26,b'Today! #Webinar: How Toyota Applies #AdvancedAnalytics to Collections Treatments to Resolve Delinquencies -10am PT\xe2\x80\xa6 https://t.co/8JlOdZ1Ixb'
844581094737543168,2017-03-22 16:06:39,"b'#FICOBlog: ""Defining Your #Decisions Is Easy \xe2\x80\x93 and Free"" #analytics #optimization https://t.co/rd9jCiZ8O0 https://t.co/oWvGzRcnHj'"
844534479129595904,2017-03-22 13:01:25,b'What is SIM card fraud -- and how can you avoid it? @CreditCardsComm #SIM #fraud #fraudsters https://t.co/PmQJHKlA7N https://t.co/k6OYlpi2eR'
844489101759987712,2017-03-22 10:01:06,b'\xe2\x80\x9cTrending: #Millennials - a Changing Student Lending Market and Its New Opportunities\xe2\x80\x9d @ConsumerBankers #CBALIVE\xe2\x80\xa6 https://t.co/CCKyzlN8rA'
844474029482430465,2017-03-22 09:01:12,"b""Meet FICO at stand no.18 during London's Building Societies Annual Conference this May! @BSABuildingSocs\xe2\x80\xa6 https://t.co/WVzpsTqCKH"""
844322901868335105,2017-03-21 23:00:41,b'#FICOBlog: 5 Reasons #CyberScoring Is the Next Big Idea for #CreditUnions\nhttps://t.co/FEqyyiUHEd https://t.co/Gyp66VAoLK'
844264127086387202,2017-03-21 19:07:08,"b'@Telegraph"" How to protect your identity when using social media"" https://t.co/5jJLTqL1uu https://t.co/4jxUeBBbyk'"
