id,created_at,text
256796993454739456,2012-10-12 16:42:28,"b'RT @infomgmt: Big Data, Meet the Huge Data of Your Future http://t.co/p543dqrA'"
256796884612567041,2012-10-12 16:42:03,b'RT @forrester: Why do some companies succeed financially despite their poor customer experience? @hmanning blogs: http://t.co/ZEUozfDS # ...'
256796789187964928,2012-10-12 16:41:40,"b'RT @ebizq: Regardless of the positioning, iBPM is effectively the new BPM quadrant. http://t.co/3YskkwyL #BPM12'"
256450009887809540,2012-10-11 17:43:41,b'#CaseStudy: Getting data out of silos and into a format where it can be acted on - http://t.co/RAQmva4s'
256448012749004800,2012-10-11 17:35:45,"b""Optimistic view of #BigData's promise... | @HarvardBiz - http://t.co/HzNPfHTE"""
256444374181879809,2012-10-11 17:21:17,b'RT @pphilp: Big Data At Business School | Forrester Blogs http://t.co/CXwxADih #BigData'
256442973204643840,2012-10-11 17:15:43,b'RT @CIOonline: Time has Come for Chief Analytics Officers http://t.co/wvEhOkSV'
256442225918103552,2012-10-11 17:12:45,b'RT @infoworld: Morning read: Wanted: Candidates with diverse training to fill severe big data jobs shortage http://t.co/kBVYWjol'
256441984737222656,2012-10-11 17:11:48,"b""RT @dataweeksf: Strategist Tells Us How Small Businesses Can Use 'Big Data' To Outsmart Their Competitors http://t.co/4Rf3vCqF via @tbi_ ..."""
256441857201041408,2012-10-11 17:11:17,b'RT @dataweeksf: NASA launches competition for big data innovators http://t.co/KlR73OeN via @dmwnews'
256441795079184384,2012-10-11 17:11:03,b'RT @ebizq: Does iBPMS warrant its own market segment? http://t.co/sjCKyebs'
256071569309315072,2012-10-10 16:39:54,"b'Checkout @VitriaTech\'s latest blog post on the ""Benefits of an #OI Platform to the Service Provider Industry"" -  http://t.co/HbRsWmRu #CSP'"
256070098182352896,2012-10-10 16:34:03,b'@facebook Will Use @datalogix_nl Offline Purchase Records To Show #Ads The Perfect Number Of Times | @TechCrunch - http://t.co/8ILDvG7t'
256069492726181888,2012-10-10 16:31:39,b'@jpalmaer Thanks for the RT!'
255856579260342272,2012-10-10 02:25:36,b'@TRONX76 Thanks for the Mention!'
255711508514877442,2012-10-09 16:49:09,"b'#DMRadio Broadcast: ""What You See Is What You \xe2\x80\x98Get\xe2\x80\x99 \xe2\x80\x93 How Data Visualization Conveys Insight"" - http://t.co/46QY5UVs'"
255710385016029184,2012-10-09 16:44:41,b'How To Laser Target Your Prospects With @facebook #Ads - http://t.co/HOaUCYUX'
255704204369342465,2012-10-09 16:20:07,b'RT @ebizq: Top-down or bottom-up: what works better for a BPM installation? http://t.co/Ew08VYQi'
255342608207990784,2012-10-08 16:23:16,b'A Comprehensive List of #BigData Statistics - http://t.co/4bzJfYGt'
255342052055846912,2012-10-08 16:21:03,b'@JoshuaNorrid Thanks for the RT!'
255306692902920193,2012-10-08 14:00:33,b'Benefits of an Operational Intelligence Platform to the Service Provider Industry http://t.co/oequwDHe'
254260455298707456,2012-10-05 16:43:11,b'#ff @ebizq @MicheleCantara @Gartner_inc @bsupakrunk @Mindseye_TV @CashCats @evankirstel @YvesMulkers'
254259783971008512,2012-10-05 16:40:31,"b'Explainer #Video: ""What is Operational Intelligence?"" - http://t.co/kS1eQUw2 #OI'"
254259422803685376,2012-10-05 16:39:04,b'The Secret Sauce to Inspire the Buyer to Learn More - http://t.co/26Qh395z'
253923535528030208,2012-10-04 18:24:23,b'Scalable Complex-Event Processing w/ #BigData - http://t.co/nVRZYgQu #CEP'
253916751669125120,2012-10-04 17:57:25,"b'Introduction to #BigData &amp; the #Hadoop Ecosystem, Part 3 - http://t.co/JJWSRu9l'"
253910473844588544,2012-10-04 17:32:29,b'@Mindseye_TV Thanks for the Mention!'
253908813390942208,2012-10-04 17:25:53,"b'RT @ebizq: For BPM, Automate, measure, improve. Repeat until retired (either you or the process). http://t.co/gidph8tW'"
253545685281017856,2012-10-03 17:22:56,b'@CashCats Thanks for the RT!'
253540448537284609,2012-10-03 17:02:08,"b'Checkout @VitriaTech\'s latest blog post on ""Winning Top Innovator Award at the @dataweeksf Conference "" - http://t.co/enYLU0SM #BigData'"
253538567064809472,2012-10-03 16:54:39,b'The Great #Marketing/#Sales Disconnect: Industry Study Reveals 36% of Leads Never Called | @Forbes - http://t.co/vVS0wHDw'
253535548898156544,2012-10-03 16:42:39,b'RT @ebizq: BPM vs. Business Process Management http://t.co/TcL1M7Xr'
253180480365662208,2012-10-02 17:11:45,b'Taking Advantage of the #BigData Opportunity - http://t.co/No7DViev #Telecommunications #ServiceProviders'
253179989887954945,2012-10-02 17:09:48,b'The Deadly Cost of Ignoring #BigData: $71.2M Per Year | @Forbes - http://t.co/OANbr4jS'
252803585585319936,2012-10-01 16:14:06,"b'@VitriaTech Wins ""Top Innovator"" Award @dataweeksf Conference - http://t.co/enYLU0SM #BigData'"
252802953310789632,2012-10-01 16:11:35,"b'Why #CIOs Are Quickly Prioritizing #Analytics, #Cloud &amp; #Mobile | @Forbes - http://t.co/1xiRzNtx'"
252081571983654912,2012-09-29 16:25:04,b'@YvesMulkers Thanks for the RT!'
251761321161392128,2012-09-28 19:12:31,"b'@VitriaTech Wins ""Top Innovator"" Award at @dataweeksf Event - http://t.co/knx13jwu #BigData #BI #OI'"
251760805886971905,2012-09-28 19:10:28,b'Sponsoring an Event? Tips to Maximize Your #ROI. | @Inc - http://t.co/X1sm9bGF'
251758507278356480,2012-09-28 19:01:20,b'Great briefing w/ @MicheleCantara &amp; Simon Jacobson of @Gartner_inc! Have a nice weekend everyone!'
251715153521938432,2012-09-28 16:09:03,b'#ff @jimericson @TRONX76 @infomgmt @YvesMulkers @JoshuaNorrid @eric_kavanagh @dataweeksf @ebizq @MicheleCantara @Gartner_inc'
251407540351561728,2012-09-27 19:46:43,"b'RT @eric_kavanagh: expert Wayne Eckerson of the BI Leadership Forum, as well as industry stalwart Dale Skeen of Vitria, http://t.co/dxFyqgb4'"
251407043372650497,2012-09-27 19:44:44,b'RT @eric_kavanagh: Register for this episode of DM Radio to hear Hosts Eric Kavanagh and Jim Ericson interview dashboard http://t.co/dxF ...'
251406959058751488,2012-09-27 19:44:24,b'RT @infomgmt: On #dmradio NOW: Applying Data Visualization for ROI That You Can See (register to listen here http://t.co/lR4RfhWd )'
251406808864915457,2012-09-27 19:43:48,b'RT @jimericson: #DMRadio Visualization; Dale Skeen @vitriatech TXU energy company visualizes customer enrolls and monitor details and ov ...'
251395228110581760,2012-09-27 18:57:47,b'RT @dataweeksf: DataWeek location info here.  SPUR is on Mission &amp; 3rd Street #SOMA San Francisco http://t.co/OqntLLp2'
251394486612144128,2012-09-27 18:54:50,b'@TRONX76 Thanks for the Mention!'
251385179032137728,2012-09-27 18:17:51,"b'#DMRadio Broadcast: ""What You See Is What You \xe2\x80\x98Get\xe2\x80\x99 \xe2\x80\x93 How Data Visualization Conveys Insight"" - http://t.co/VvMWNiYf #Dashboards #BAM'"
251383277070458880,2012-09-27 18:10:18,"b""Who's Really Using #BigData | @HarvardBiz - http://t.co/oP2yXxzz"""
251356911109292032,2012-09-27 16:25:32,b'RT @ebizq: What is the ideal speed of a BPM implementation? http://t.co/KERXlUb6'
251065833680424960,2012-09-26 21:08:53,b'Great briefing w/ @hackathorn! Sorry you lost power at the end.'
251039084871565312,2012-09-26 19:22:36,"b'RT @infomgmt: Tomorrow\xe2\x80\x99s episode of #DMRadio @ 3PM ET features @mdflahe &amp; experts from @BILeadership, @VitriaTech &amp; @MindTree_Lt ...'"
251009216624615424,2012-09-26 17:23:55,"b'Checkout @VitriaTech\'s latest blog post on ""Top 5 Reasons Service Providers Need Operational Intelligence"" -  http://t.co/zu6AGhQG #CSP #OI'"
251008660845764610,2012-09-26 17:21:42,b'How to Add a Cover Photo to Your @twitter Profile | @CIOonline - http://t.co/sHfcHYUn'
251000280139825152,2012-09-26 16:48:24,b'RT @dataweeksf: DataWeek location info here.  SPUR is on Mission &amp; 3rd Street #SOMA http://t.co/OqntLLp2'
250669905635069952,2012-09-25 18:55:37,"b'Data Mgmt Radio Broadcast: ""What You See Is What You \xe2\x80\x98Get\xe2\x80\x99 \xe2\x80\x93 How Data Visualization Conveys Insight"" | THUR | NOON ET | http://t.co/46QY5UVs'"
250667386557059072,2012-09-25 18:45:36,b'@YvesMulkers Thanks for the RT!'
250665737264451584,2012-09-25 18:39:03,"b'Catch @VitriaTech VP Rick Saletta on @DataWeekSF Panel ""How #Startups are #Innovating"" at 11AM PST today! http://t.co/7guq8ECo'"
250664390611836928,2012-09-25 18:33:42,"b""@isispapyrus You're welcome!"""
250659985292402688,2012-09-25 18:16:12,b'Successfully Addressing #BigData #Analytics Challenges - http://t.co/0S31kK1J'
250659185161805824,2012-09-25 18:13:01,b'#BigData #Analytics: Thinking Outside of #Hadoop - http://t.co/E3us0goT'
250655682045542401,2012-09-25 17:59:06,b'RT @dataweeksf: DataWeek location info here.  SPUR is on Mission &amp; 3rd Street #SOMA http://t.co/OqntLLp2'
250654466607575041,2012-09-25 17:54:16,b'RT @ebizq: What is the right way to use mobile with BPM? http://t.co/0OmCx9MH'
250264164017254400,2012-09-24 16:03:21,b'Concluding Thoughts: Reasons Communications Service Providers Need Operational Intelligence http://t.co/R57mzI6w'
250073760865067008,2012-09-24 03:26:45,b'@JoshuaNorrid Thanks for the RT!'
250072423649656832,2012-09-24 03:21:26,b'@twitter Rolls Out Enhanced Geo-Targeting for its #Marketing Customers | @TechCrunch - http://t.co/HSbvPmsw'
249938832672321536,2012-09-23 18:30:36,"b'Look for @VitriaTech at @dataweeksf Conference in San Francisco. We are speaking on a Panel on Tuesday on ""How #Startups are Innovating.""'"
249270536969011200,2012-09-21 22:15:01,"b'RT @dataweeksf: SUNNYVALE, Calif., Sept. 20, 2012: Vitria Wins Top Innovator Award at DataWeek Conference http://t.co/mWFeaEXg via @twit ...'"
249223569714864130,2012-09-21 19:08:24,"b'VIDEO: ""What is Operational Intelligence?""  - http://t.co/kS1eQUw2 #OI'"
249221428984037377,2012-09-21 18:59:53,b'An Open Letter to @Wikipedia | @NewYorker - http://t.co/CwmicHCz'
249220968185204736,2012-09-21 18:58:03,b'#ff @JoshuaNorrid @dataweeksf @isispapyrus @gbouchon @YvesMulkers'
249220538482950144,2012-09-21 18:56:21,b'@gbouchon @YvesMulkers Thanks for the RT!'
248841406553128962,2012-09-20 17:49:49,b'@VitriaTech Wins Top Innovator Award at @dataweeksf Conference -  http://t.co/knx13jwu #BI #OI #BigData'
248840635170304002,2012-09-20 17:46:45,"b""The #BigData Science Behind Today's Most Popular Content | @Forbes - http://t.co/ogKcaZuF"""
248832445816909824,2012-09-20 17:14:12,b'RT @dataweeksf: Vitria Wins Top Innovator Award at DataWeek Conference via PRNewswire http://t.co/ZNSQBHUv'
248457361205895168,2012-09-19 16:23:45,"b'Checkout @VitriaTech\'s latest blog post on ""Preventing Fraud &amp; Increasing Enterprise Security"" - http://t.co/JYvzfIPy #CyberSecurity'"
248456912528633856,2012-09-19 16:21:58,b'5 #BigData Questions for #CEOs | @Forbes - http://t.co/ZjrFKElB'
248455080318226432,2012-09-19 16:14:41,b'@JoshuaNorrid Thanks for the RT!'
248102380422447104,2012-09-18 16:53:11,"b""Join @VitriaTech's Operational Intelligence Apps #Beta Program - http://t.co/JBkM6jpc #OI #OIApps"""
248100920112599040,2012-09-18 16:47:23,b'Everything You Always Wanted to Know About #HTML5 (But Were Afraid to Ask) | @TechCrunch - http://t.co/oY4YQkLS'
247818824362115072,2012-09-17 22:06:26,b'@isispapyrus Thanks for the Mention!'
247745360078970880,2012-09-17 17:14:31,b'#5 Reason Communications Service Providers Need Operational Intelligence: Prevent Fraud &amp; Increase Enterprise Security http://t.co/XD0dMOnA'
247745293435691008,2012-09-17 17:14:15,b'#5 Reason Communications Service Providers Need Operational Intelligence: Prevent Fraud &amp; Increase Enterprise Security http://t.co/X9Jif7MY'
247745101948932096,2012-09-17 17:13:29,b'#5 Reason Communications Service Providers Need Operational Intelligence: Prevent Fraud &amp; Increase Enterprise Security http://t.co/lUWiJmBw'
247744881445965824,2012-09-17 17:12:37,b'#5 Reason Communications Service Providers Need Operational Intelligence: Prevent Fraud &amp; Increase Enterprise Security http://t.co/gIPeD24P'
247739451076395010,2012-09-17 16:51:02,b'The Data Scientist Will Be Replaced By Tools | @Forbes - http://t.co/ttqQUJx3'
247036610267451393,2012-09-15 18:18:12,b'@gbouchon Thanks for the RT!'
246713372492578816,2012-09-14 20:53:46,b'Continuously Act on Your #BigData in #RealTime - http://t.co/b2v2CYaG'
246710675781611520,2012-09-14 20:43:03,b'The Basics of #MapReduce Explained as Simply as Possible | @SAPBlogs - http://t.co/a0hmyvSQ #Hadoop'
246696115238490113,2012-09-14 19:45:11,b'Great briefing yesterday w/ @julie_craig of @ema_research! Thanks!'
246695890734178304,2012-09-14 19:44:18,b'#ff @ claudia_bueno @ebizq @hrmelle @TRONX76 @julie_craig'
246694753482182656,2012-09-14 19:39:47,b'@ claudia_bueno Thanks for the RT!'
246297843042754560,2012-09-13 17:22:36,"b'FREE @TDWI #Webinar: ""#RealTime Business #Analytics for #BigData"" - http://t.co/9JmPGB4R'"
246297012692193280,2012-09-13 17:19:18,b'#RealTime Business Intelligence - http://t.co/Bb8nJljD #BI #OI'
246288715637485568,2012-09-13 16:46:20,b'@hrmelle Thanks for the Mention!'
245986505120686080,2012-09-12 20:45:27,b'RT @ebizq: The Right Time for BPM http://t.co/57pIqFi4'
245945792463003648,2012-09-12 18:03:41,"b'Checkout @VitriaTech\'s latest blog post on ""Exploiting New Revenue Streams"" - http://t.co/ENAKunSI'"
245945267097055232,2012-09-12 18:01:35,b'Brand Matters in #B2B #Marketing - Especially for #Technology Brands | @forrester - http://t.co/BLwrAXeo'
245565333681881088,2012-09-11 16:51:52,b'A #Cloud-based #SocialMedia Contact Center - http://t.co/S3xnw69c'
245564199445610496,2012-09-11 16:47:22,"b'Things We Know About @facebook, @twitter &amp; @GooglePlus | @TechCrunch - http://t.co/VykjhF1u'"
245556515065438208,2012-09-11 16:16:50,b'@TRONX76 Thanks for the Mention!'
245207648763539456,2012-09-10 17:10:33,b'#4 Reason Communications Service Providers Need Operational Intelligence: Exploit New M2M Revenue Streams http://t.co/4rSqyPIV'
245203487921696768,2012-09-10 16:54:01,b'The Language of Data Science - http://t.co/BnZNVIlu'
245198091152670720,2012-09-10 16:32:35,b'RT @ebizq: What is the number one reason a BPM project fails? Excellent discussion still going http://t.co/IgEAUQ2D'
244136369193111553,2012-09-07 18:13:40,b'@vysysdes Thanks for the RT!'
244115222569316352,2012-09-07 16:49:39,b'A #SocialMedia Monitoring Tools for Enterprises - http://t.co/S3xnw69c'
244114525949927424,2012-09-07 16:46:53,"b""3 Steps to Measuring Your Compnay's #SocialMedia #ROI | @FastCompany - http://t.co/vMFgg0nj"""
244078124969631745,2012-09-07 14:22:14,b'#ff @JoshuaNorrid @biconnections @YvesMulkers @lalves @FYeomans @ebizq'
243829896613339136,2012-09-06 21:55:52,b'Great demo today w/ @andrewbrust of @ZDNet! Thanks!'
243749261072814080,2012-09-06 16:35:27,b'Building the Complete Customer Picture - http://t.co/iPVh2kfL'
243748431376547840,2012-09-06 16:32:09,"b""What Data Can't Tell You About Customers | @HarvardBiz - http://t.co/f0o4UdfN"""
243744434213244928,2012-09-06 16:16:16,b'RT @ebizq: BPM in this Economy http://t.co/f11Chy04'
243400807414906880,2012-09-05 17:30:49,"b'Checkout @VitriaTech\'s latest blog post on ""Taking Advantage of the #BigData Opportunity"" - http://t.co/No7DViev'"
243396697068285954,2012-09-05 17:14:29,b'#RealTime Continuous Insight w/ #BigData #Analytics: A Spotlight Q&amp;A | @BeyeNETWORK - http://t.co/LxKsKgrG'
243394402444275712,2012-09-05 17:05:22,b'@lalves @YvesMulkers @biconnections @FYeomans Thanks for the RT!'
243391163367821312,2012-09-05 16:52:29,b'RT @ebizq: What is the number one reason a BPM project fails? http://t.co/gEK9FLAA'
243031101604524033,2012-09-04 17:01:44,b'#BigData #Analytics Challenges Facing All #CIOs - http://t.co/0S31kK1J'
243026083757322240,2012-09-04 16:41:48,"b""#CIOs' Big Problems w/ #BigData | @WSJ - http://t.co/nose2cK3"""
242730007254925313,2012-09-03 21:05:18,b'#3 Reason Communications Service Providers Need Operational Intelligence: Take Advantage of the Big Data Opportunity http://t.co/RhEkfN6S'
242728715195392000,2012-09-03 21:00:10,b'The State of Business #Analytics #Dashboards in 2012: Pathetic | @infomgmt - http://t.co/B9C4Y70X'
241581027838009345,2012-08-31 16:59:40,b'Key Performance Indicator Definition &amp; Context - http://t.co/ekt3DKqB #KPI'
241580337623347202,2012-08-31 16:56:55,b'Are You Working w/ Stupid Key Performance Indicators? | @infomgmt - http://t.co/gIxW2SJC #KPI'
241579349327876097,2012-08-31 16:52:59,b'@mario_mh Thanks for the RT!'
241579307514875905,2012-08-31 16:52:49,b'@shabbirghewalla Thanks for the RT!'
241579254872158208,2012-08-31 16:52:37,b'#ff @krcraft @Peter_ebizQ @ebizq @shabbirghewalla @YvesMulkers @JoshuaNorrid @biconnections @mario_mh @vysysdes'
241278854998671360,2012-08-30 20:58:56,b'Consuming &amp; Acting on #BigData - http://t.co/p1IxLxsO'
241278416714878976,2012-08-30 20:57:11,b'#BigData Study Shows Long Time Pain | @InformationWeek - http://t.co/Tabt6H9K'
241231032358166528,2012-08-30 17:48:54,b'RT @krcraft: RT @GillianBWSmith: Hearing from @ekolsky - Knowledge workers spend 60% of their time looking for info to do their work  #m ...'
240984192215822338,2012-08-30 01:28:03,b'@JoshuaNorrid Thanks for the RT!'
240860282782625793,2012-08-29 17:15:41,"b'Checkout @VitriaTech\'s latest blog post on ""Optimizing Business Processes to Reduce Costs"" - http://t.co/OhGZBUwc #BPM'"
240859830699585536,2012-08-29 17:13:53,"b""10 Reasons Why Your #SocialMedia Marketing Efforts Aren't Working--And What You Can Do About It | @Forbes - http://t.co/dRnTAeWJ"""
240623315935440898,2012-08-29 01:34:03,b'@vysysdes Thanks for the RT!'
240623143289516032,2012-08-29 01:33:22,b'@biconnections Thanks for the RT!'
240623067322257408,2012-08-29 01:33:04,b'@YvesMulkers Thanks for the RT!'
240500907207454721,2012-08-28 17:27:39,b'Learn to Continuously Act on Your #BigData in #RealTime - http://t.co/b2v2CYaG'
240500407825231872,2012-08-28 17:25:40,"b'@Gartner_inc Report: ""Use Complex-Event Processing to Keep Up w/ #RealTime #BigData"" - http://t.co/tXa48z9V #CEP'"
240491402839089154,2012-08-28 16:49:53,"b""RT @Peter_ebizQ: Is BPMS slowly losing the 'P' for Process to being 'P' for Platform? http://t.co/6cdzW3Xt #BPM12"""
240490478762594304,2012-08-28 16:46:12,b'RT @ebizq: Will BPM eventually replace traditional programming as a way for businesses to rapidly deploy IT solutions for t... http://t. ...'
240086356720771072,2012-08-27 14:00:22,b'#2 Reason Communications Service Providers Need Operational Intelligence: Optimize Business Processes to Reduce Costs http://t.co/RGC6VwNy'
240077413269245954,2012-08-27 13:24:50,b'Are You Effectively Using #SocialMedia for Business Development? | @Forbes - http://t.co/XY6aDdaG'
239801791636721664,2012-08-26 19:09:37,b'@emctv Thanks for the RT!'
239083093804347392,2012-08-24 19:33:46,b'@EelcoKaper Thanks for the Favorite!'
239083011247853569,2012-08-24 19:33:26,b'@YvesMulkers Thanks for the RT!'
239082930633318400,2012-08-24 19:33:07,b'@JoshuaNorrid Thanks for the RT!'
239012924880986113,2012-08-24 14:54:56,b'#BigData Analytics Challenges - http://t.co/0S31kK1J'
239012530759036928,2012-08-24 14:53:22,b'A #BigData Survey Smorgasbord | @ZDNet - http://t.co/GJ1ntRVD'
239011542048337920,2012-08-24 14:49:26,b'#ff @dataweeksf @YvesMulkers @JoshuaNorrid @skemsley'
238646077115494401,2012-08-23 14:37:13,"b'FREE #Whitepaper: ""True Collaboration Between Business &amp; #IT"" - http://t.co/Y8P2Vhk7'"
238645375009972224,2012-08-23 14:34:25,b'How to Unlock the Power of the #CIO | @WSJ - http://t.co/phCmxGIi'
238426160772558848,2012-08-23 00:03:21,"b'Checkout @VitriaTech\'s latest blog post on ""#1 Reason Communications Service Providers Need Operational Intelligence"" - http://t.co/HWPqd7Ae'"
238425725563174912,2012-08-23 00:01:37,b'How a #SocialMedia Strategy Can Work | @Forbes - http://t.co/8xt2HSHZ'
238113264247128065,2012-08-22 03:20:00,b'#DW2012 Business Intelligence Technology Top Innovator award goes to @VitriaTech! - http://t.co/XIl6ZW1i #DWawards'
238112210751221760,2012-08-22 03:15:49,b'@YvesMulkers Thanks for the RT!'
238111944962359296,2012-08-22 03:14:46,b'RT @dataweeksf: Our #DW2012 Business Intelligence Technology Top Innovator award goes to @Vitriatech! http://t.co/din57dI6 #DWawards'
237971412462219264,2012-08-21 17:56:20,b'A #Cloud-based Virtual Contact Center - http://t.co/S3xnw69c'
237970710633521152,2012-08-21 17:53:33,"b'Hype Cycle for #Cloud Computing Shows Enterprises Finding Value in #BigData, #Virtualization | @Forbes - http://t.co/MVnGM5Xm'"
237618845450383360,2012-08-20 18:35:22,b'#1 Reason Communications Service Providers Need Operational Intelligence: Maximize Customer Experience http://t.co/9wnETjVb'
237608964873928704,2012-08-20 17:56:06,b'Shopper Alert: Price May Drop for You Alone | @nytimes - http://t.co/zgNJjbgW'
236563069738815489,2012-08-17 20:40:05,b'A #Cloud-based Social Media Contact Center Solution - http://t.co/S3xnw69c'
236562360528158722,2012-08-17 20:37:16,b'An In-Depth Look at the Science of @twitter Timing - http://t.co/rBqVIR4k'
236538462629666816,2012-08-17 19:02:18,b'#ff @skemsley @ConeyNL @TRONX76 @YvesMulkers @Claudia_Imhoff @eric_kavanagh @kirstenbarrera @ebizq @cafemobaDebbie @klassCapital'
236537734532067328,2012-08-17 18:59:25,b'@skemsley Thanks for the Mention!'
236275887589441537,2012-08-17 01:38:56,b'@ConeyNL Thanks for the RT!'
236148276150280192,2012-08-16 17:11:51,b'#RealTime Continuous Analytics &amp; Insights on #BigData - http://t.co/uP5LfnIG'
236147649483534336,2012-08-16 17:09:21,"b'""It\'s Not About #BigData. It\'s About Many Insights."" | @HarvardBiz - http://t.co/faU9uirm'"
236146458959683584,2012-08-16 17:04:37,b'RT @ebizq: Why take on BPM? http://t.co/vMqDGXuy'
236146393625006080,2012-08-16 17:04:22,"b'RT @ebizq: Without process, data are unstructured and chaotic. With process, data have boundaries, scope, and purpose.  http://t.co/OIDy ...'"
235792958643916800,2012-08-15 17:39:56,"b'Checkout @VitriaTech\'s latest blog post on the ""Top 5 Reasons Telco Service Providers Need Operational Intelligence"" - http://t.co/yQqJaStf'"
235792483039199232,2012-08-15 17:38:03,b'What #RealTime Really Means | @datanami - http://t.co/mo0r9Oud'
235500360230391808,2012-08-14 22:17:15,b'@TRONX76 Thanx for the Mention!'
235419818826821633,2012-08-14 16:57:13,b'@YvesMulkers Thanks for the RT!'
235407472242855937,2012-08-14 16:08:09,"b""Join @VitriaTech's Operational Intelligence #Apps #Beta Program - http://t.co/JBkM6jpc #OI"""
235406061530648577,2012-08-14 16:02:33,"b'@VitriaTech &amp; @TDWI to Conduct Joint #Webinar on ""#RealTime #BigData Analytics"" - http://t.co/UIge5Cv1  @prussom'"
235401255776817152,2012-08-14 15:43:27,"b""US, UK Dominate World's #SaaS Spending | @ZDNet - http://t.co/AMlgqXIQ"""
235399162714279936,2012-08-14 15:35:08,b'RT @ebizq: What is a company doing when it says it has implemented BPM? http://t.co/BoyRUIF6'
235134815156989952,2012-08-13 22:04:43,b'RT @Claudia_Imhoff: Most interesting technology. I like your case studies as well! RT @VitriaTech: Just finished a great briefing w/ @Cl ...'
235134533865979905,2012-08-13 22:03:36,b'Just finished a great briefing w/ @Claudia_Imhoff!'
235128048557649920,2012-08-13 21:37:49,"b'RT @Claudia_Imhoff: ""Operational intelligence can use both data in motion or at rest. Analytics though may be computed in RT or continuo ...'"
235122059099926528,2012-08-13 21:14:01,b'RT @Claudia_Imhoff: @VitriaTech focuses on operational intelligence - decreasing the time to action - now with #BigData in motion (as op ...'
235120802708721664,2012-08-13 21:09:02,b'RT @Claudia_Imhoff: Getting briefed by @VitriaTech - good technology for streaming analytics (CEP).'
235111957680762880,2012-08-13 20:33:53,b'@eric_kavanagh Thanks! This is great #Hadoop reference material.'
235103011305844736,2012-08-13 19:58:20,b'Top 5 Reasons Communications Service Providers Need Operational Intelligence http://t.co/d7fl2Eo0'
235100146612961281,2012-08-13 19:46:57,"b'Introduction to #BigData &amp; the #Hadoop Ecosystem, Part 2 - http://t.co/cszg6l8V'"
234734639099551744,2012-08-12 19:34:33,b'RT @klassCapital: The only 3 SaaS metrics that matter http://t.co/wX8qDsjp'
233975187182321664,2012-08-10 17:16:46,b'@skemsley Thanks for the Mention!'
233972147817705472,2012-08-10 17:04:41,"b'Continuous, #RealTime Social Media Monitoring - http://t.co/xgCw8Gvv'"
233971284374065152,2012-08-10 17:01:15,b'@dickc on How @twitter Makes - And Might Make - Money | @FortuneMagazine - http://t.co/ElhBHhJS'
233970093372104704,2012-08-10 16:56:31,b'Great demo yesterday w/ @451Research Analyst @CarlLehmann1!'
233969956939776002,2012-08-10 16:55:59,b'#ff @skemsley @btemkin @Charly_BG @YvesMulkers @pragmatiQ @dataweeksf @govBD @ventanaresearch @ebizq'
233719399188668416,2012-08-10 00:20:21,b'@YvesMulkers Thanks for the RT!'
233719335858880512,2012-08-10 00:20:06,b'@Charly_BG Thanks for the RT!'
233621082115031040,2012-08-09 17:49:41,b'Operational Intelligence Platforms Implement &amp; Integrate w/ #BigData - http://t.co/IL3KPR32'
233616676988526592,2012-08-09 17:32:10,b'What is Common between Mumbai Dabbawalas and #Apache #Hadoop? - http://t.co/W6RbsfM8'
233612501353369600,2012-08-09 17:15:35,b'RT @ebizq: What are the biggest challenges facing social BPM? http://t.co/17EwltS3'
233280787787706368,2012-08-08 19:17:28,b'@CaitlinRegan Thanks for the RT!'
233246816840339457,2012-08-08 17:02:29,"b'Checkout @VitriaTech\'s latest blog post on its upcoming ""Big Data Analytics Webinar"" - http://t.co/UIge5Cv1 @TDWI'"
233246231470686209,2012-08-08 17:00:09,"b'Why Context Matters: Forget #RealTime, Achieve Right-Time | @Forbes - http://t.co/aDvjwEhT'"
233244119047229440,2012-08-08 16:51:46,b'@pragmatiQ Thanks for the Mention!'
233035463395528705,2012-08-08 03:02:38,b'@YvesMulkers Thanks for the RT!'
233035420651384834,2012-08-08 03:02:28,b'@dataweeksf Thanks for the Mention!'
232934666607419393,2012-08-07 20:22:06,"b'@VitriaTech &amp; @TDWI to Conduct Joint #Webinar on ""#RealTime #BigData Analytics"" - http://t.co/UIge5Cv1  @prussom'"
232878448429907968,2012-08-07 16:38:43,b'Continuously Acting on #BigData in #RealTime - http://t.co/p1IxLxsO'
232877515226628096,2012-08-07 16:35:00,b'Businesses Fill #Hadoop Skills Needs w/ Partners | @CIOonline - http://t.co/gRIks34u'
232875318376030209,2012-08-07 16:26:17,"b'RT @btemkin: New Temkin Group report examines evolution of #CustExp: ""The Future of Customer Experience""  http://t.co/aZNLJQBH #cxo #cx'"
232875216802545664,2012-08-07 16:25:52,b'RT @ebizq: How big of a problem are dark processes? http://t.co/ERdAYVa2'
232530449921093633,2012-08-06 17:35:54,"b'@VitriaTech &amp; @TDWI to Conduct Joint #Webinar on ""#RealTime #BigData Analytics"" - http://t.co/UIge5Cv1 @prussom'"
232520773363978240,2012-08-06 16:57:27,b'5 #Cyber Risks to Avoid to Enjoy the London #Olympics Safely | @pcworld - http://t.co/fyWEp64V'
231560362443563008,2012-08-04 01:21:07,"b'RT @MendeilVR: Join us for @ventanaresearch Business Tech Summit to learn latest on #BigData, #Analytics &amp; #Cloud: http://t.co/en1KBC8Z'"
